数	I
据	I
中	I
心	E
）	S
，	S
本	S
区	S
共	S
发	B
生	E
地	B
震	E
7	O
7	I
次	E
。	S

在	S
7	B
2	I
0	I
0	I
-	I
9	I
2	I
0	I
0	I
m	O
段	S
深	B
度	E
深	B
度	E
4	B
1	I
0	I
0	I
0	I
m	E
有	S
上	S
有	S
一	S
相	B
对	I
低	I
阻	I
条	I
带	E
，	S
从	S
深	B
部	E
上	B
穿	E
至	S
浅	S
地	O
表	E
约	S
1	B
0	I
0	I
m	E
，	S
疑	B
似	E
为	S
断	B
裂	E
。	S

以	S
水	B
吼	I
–	I
英	I
山	I
韧	I
性	I
剪	I
切	I
带	E
和	S
太	B
湖	I
–	I
方	I
咀	I
韧	I
性	I
剪	I
切	I
带	E
为	S
界	S
，	S
从	S
北	S
向	O
南	E
依	B
次	E
划	B
分	E
为	S
罗	B
田	I
–	I
岳	I
西	I
变	I
质	I
杂	I
岩	I
带	E
、	S
英	B
山	I
–	I
潜	I
山	I
超	I
高	I
压	I
岩	I
片	E
、	S
宿	B
松	I
变	I
质	I
岩	I
片	E
等	S
三	B
个	E
构	B
造	I
单	I
元	E
。	S

（	S
4	S
）	S
大	B
张	I
八	I
中	I
细	I
粒	I
角	I
闪	I
闪	I
长	I
质	I
片	I
麻	I
岩	E
（	S
C	B
h	I
g	I
g	I
δ	I
d	E
）	S
岩	B
石	E
化	B
学	O
成	B
分	E
与	S
黎	B
彤	I
闪	I
长	I
岩	E
相	B
比	E
，	S
S	B
i	I
O	E
、	S
N	B
a	I
O	E
、	S
K	B
O	E
明	B
显	E
偏	B
低	E
，	S
A	B
l	I
O	E
、	S
岩	B
石	E
；	S
分	B
异	I
指	I
数	E
和	S
固	B
结	I
指	I
数	E
反	B
映	E
岩	B
石	I
系	I
幔	I
源	O
原	I
生	I
岩	I
浆	E
经	S
分	B
异	E
而	B
成	E
，	S
氧	B
化	I
率	E
显	B
示	E
岩	B
体	E
侵	B
位	E
较	B
浅	E
。	S

该	S
断	B
裂	I
构	I
造	E
被	S
北	B
东	I
向	E
阿	B
尔	I
浑	I
德	I
仑	I
郭	I
勒	I
断	I
裂	E
切	B
割	E
，	S
因	B
此	E
其	S
断	B
裂	E
时	O
代	E
定	B
为	E
。	S
断	B
裂	E
性	O
质	E
不	B
明	E
。	S

其	S
火	B
山	I
活	I
动	E
表	B
现	E
为	S
裂	B
隙	I
式	E
多	S
中	O
心	E
强	B
力	I
喷	I
溢	E
、	S
爆	B
发	E
，	S
具	S
较	S
完	B
整	E
的	S
火	B
山	I
喷	I
发	I
韵	I
律	E
。	S

从	S
变	B
质	I
程	I
度	E
、	S
空	B
间	I
形	I
态	E
、	S
变	B
形	I
特	I
征	E
及	S
相	B
互	I
关	I
系	E
，	S
可	S
分	B
为	E
四	B
期	E
，	S
即	S
：	S
第	B
一	I
期	E
变	B
基	I
性	I
岩	I
脉	E
；	S
第	B
二	I
期	E
变	B
质	I
变	I
形	I
花	I
岗	I
岩	I
脉	E
、	S
闪	B
长	I
岩	I
脉	E
等	S
；	S
第	B
三	I
期	E
变	B
形	I
花	I
岗	I
岩	I
脉	E
、	S
伟	B
晶	I
岩	I
脉	E
、	S
细	B
晶	I
岩	I
脉	E
、	S
花	B
岗	I
闪	I
长	I
岩	I
脉	E
等	S
；	S
第	B
四	I
期	E
未	B
变	I
形	I
花	I
岗	I
岩	I
脉	E
、	S
花	B
岗	I
闪	I
长	I
岩	I
脉	E
、	S
伟	B
晶	I
岩	I
脉	E
、	S
煌	B
斑	I
岩	I
脉	E
、	S
石	B
英	I
脉	E
及	S
玄	B
武	I
岩	I
脉	E
、	S
辉	B
绿	I
岩	I
脉	E
、	S
闪	B
长	I
岩	I
脉	E
等	S
。	S

（	S
三	S
）	S
郯	B
庐	I
断	I
裂	E
演	B
化	I
历	I
史	E
。	S

侵	B
入	I
岩	O
岩	O
石	E
单	B
位	E
划	B
分	E
见	S
表	O
3	O
-	I
3	E
。	S

岩	B
性	E
为	S
分	B
选	I
性	E
良	B
好	E
的	S
细	B
砂	E
、	S
粉	B
砂	E
，	S
有	B
时	E
含	S
粘	B
土	E
、	S
少	B
量	E
中	B
砂	I
粒	I
级	E
以	B
上	E
颗	B
粒	E
，	S
截	B
面	E
常	B
见	E
风	B
成	I
斜	I
层	I
理	E
。	S

一	S
、	S
古	B
元	I
古	I
代	I
地	I
层	E
。	S
区	S
内	S
古	B
元	I
古	I
代	I
地	I
层	E
发	B
育	E
有	S
荆	B
山	I
群	E
及	S
胶	B
南	I
变	I
质	I
表	I
壳	I
岩	I
组	I
合	E
，	S
主	B
要	E
零	B
星	E
分	B
布	E
于	S
黄	B
岛	I
区	E
黄	B
山	I
镇	E
一	B
带	E
。	S

砾	B
石	E
成	B
份	E
复	B
杂	E
，	S
砾	B
经	E
大	B
小	E
不	B
一	E
，	S
磨	B
圆	I
度	E
变	B
化	E
大	S
，	S
砂	B
质	I
胶	I
结	E
。	S

从	S
主	B
断	O
裂	E
本	B
身	E
及	S
其	S
派	B
生	I
断	I
裂	E
控	B
制	E
的	S
玲	B
珑	I
金	I
矿	I
田	I
含	I
金	I
石	I
英	I
脉	E
产	B
出	E
特	B
征	E
看	S
，	S
断	B
裂	E
早	B
期	E
应	S
为	S
右	B
行	I
压	I
扭	I
性	I
构	I
造	E
。	S

分	B
出	E
了	S
5	B
个	E
侵	B
入	I
体	E
，	S
从	S
老	S
到	O
新	O
依	B
次	E
为	S
晚	B
侏	I
罗	I
世	I
查	I
干	I
扎	I
拉	I
格	I
中	I
细	I
粒	I
黑	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
、	S
罕	B
山	I
鹿	I
场	I
中	I
细	I
粒	I
黑	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
、	S
吞	B
特	I
尔	I
微	I
细	I
粒	I
斑	I
状	I
钾	I
长	I
花	I
岗	I
岩	E
、	S
乌	B
兰	I
山	I
中	I
细	I
粒	I
黑	I
云	I
母	I
花	I
岗	I
岩	E
、	S
查	B
干	I
楚	I
鲁	I
粗	I
粒	I
黑	I
云	I
母	I
花	I
岗	I
岩	E
。	S

并	S
见	S
钛	B
铁	I
矿	E
、	S
磷	B
灰	I
石	E
、	S
榍	B
石	E
、	S
锆	B
石	I
包	I
体	E
。	S

据	S
前	B
人	E
研	B
究	E
，	S
下	B
蜀	I
组	E
与	S
我	S
国	S
北	B
方	O
黄	O
土	E
类	B
似	E
，	S
成	B
因	E
类	B
型	E
复	B
杂	E
，	S
但	S
以	S
风	B
成	E
为	B
主	E
。	S

三	S
、	S
岩	B
浆	I
岩	E
。	S
区	S
内	S
岩	B
浆	I
岩	E
在	S
空	B
间	E
上	S
具	B
有	E
区	B
域	E
成	B
带	I
分	I
布	E
的	S
特	B
点	E
，	S
在	S
时	B
间	E
上	S
则	S
显	B
示	E
出	S
多	S
旋	B
回	I
活	I
动	E
的	S
特	B
点	E
，	S
在	S
形	B
成	E
上	S
具	B
有	E
多	S
成	B
因	E
的	S
特	B
点	E
。	S

其	B
它	E
地	B
层	E
，	S
均	S
分	B
布	E
零	B
星	E
，	S
褶	B
曲	I
形	I
态	E
不	S
明	B
显	E
。	S

属	B
于	E
天	B
山	I
―	I
内	I
蒙	I
古	I
―	I
兴	I
安	I
地	I
槽	I
褶	I
皱	I
区	E
，	S
内	B
蒙	I
古	O
中	O
部	I
地	I
槽	I
褶	I
皱	I
系	E
，	S
西	B
乌	I
珠	I
穆	I
沁	I
旗	I
晚	I
华	I
力	I
西	I
地	I
槽	I
褶	I
皱	I
带	E
。	S

本	S
次	S
收	B
集	E
了	S
为	S
庐	B
枞	I
矿	I
集	I
区	E
深	B
部	O
调	O
查	E
部	B
署	E
实	B
施	E
的	S
L	B
Z	O
0	I
6	I
-	I
1	O
地	I
震	I
剖	I
面	E
，	S
在	S
地	B
震	I
剖	I
面	E
上	S
郯	B
庐	I
断	I
裂	I
带	E
在	S
深	B
部	E
显	B
示	E
为	S
一	B
个	E
不	B
对	I
称	I
花	I
束	I
状	I
反	I
射	I
特	I
征	E
，	S
反	B
应	E
为	S
一	B
个	E
直	B
立	I
走	I
滑	I
断	I
裂	E
，	S
宽	S
1	B
0	I
k	I
m	E
，	S
切	B
穿	E
了	S
整	B
个	E
地	B
壳	E
。	S

区	S
内	S
构	B
造	E
以	S
断	B
裂	E
为	B
主	E
，	S
且	S
极	B
为	E
发	B
育	E
，	S
以	S
北	B
东	I
向	E
为	B
主	E
，	S
规	B
模	E
最	B
大	E
的	S
为	S
三	B
山	I
岛	I
～	I
仓	I
上	I
断	I
裂	E
、	S
后	B
坡	I
～	I
西	I
由	I
断	I
裂	E
及	S
新	B
城	I
～	I
焦	I
家	I
断	I
裂	E
，	S
其	B
中	E
三	B
山	I
岛	I
～	I
仓	I
上	I
断	I
裂	E
和	S
新	B
城	I
～	I
焦	I
家	I
断	I
裂	E
二	B
者	E
走	B
向	E
近	B
乎	E
平	B
行	E
。	S

同	B
时	E
，	S
在	S
老	B
峰	I
镇	E
的	S
柘	B
山	E
亦	S
有	S
分	B
布	E
。	S

同	B
位	I
素	O
年	O
龄	E
资	B
料	E
较	B
少	E
，	S
仅	S
汤	B
加	I
富	E
等	S
（	S
1	B
9	I
9	I
9	E
）	S
报	B
道	E
过	S
宿	B
松	I
肉	I
铺	E
的	S
花	B
岗	I
片	I
麻	I
岩	E
（	S
汤	B
加	I
富	O
指	O
浅	O
粒	I
岩	E
）	S
锆	B
石	I
U	I
–	I
P	I
b	E
年	B
龄	E
为	S
8	B
6	I
6	I
±	I
4	I
8	I
M	I
a	E
，	S
因	B
此	E
枫	B
香	I
驿	I
片	I
麻	I
岩	E
形	B
成	E
于	S
新	B
元	I
古	I
代	E
。	S

动	B
力	I
变	I
质	I
岩	E
，	S
按	S
成	B
因	E
分	S
为	O
鞍	B
山	I
旋	I
回	I
动	I
力	I
变	I
质	I
岩	E
和	S
吕	B
梁	I
旋	I
回	I
动	I
力	I
变	I
质	I
岩	E
。	S

芜	B
湖	I
组	E
中	B
段	E
以	S
中	B
细	I
砂	I
夹	I
薄	I
层	I
状	I
粉	I
土	E
、	S
含	B
粉	I
砂	I
黏	I
土	E
等	S
为	B
主	E
，	S
向	B
上	O
岩	B
性	E
逐	B
渐	E
过	B
渡	E
为	S
粉	B
细	I
砂	E
、	S
粉	B
砂	E
。	S

下	B
部	E
以	S
暗	B
紫	I
红	I
色	I
粉	I
砂	I
质	I
泥	I
岩	E
、	S
粉	B
砂	I
岩	E
及	S
细	B
砂	I
岩	E
为	B
主	E
，	S
中	B
夹	O
砂	O
砾	I
岩	I
层	E
；	S
上	B
部	E
主	B
要	E
为	S
紫	B
红	I
色	I
含	I
钙	I
砂	I
砾	I
岩	E
及	S
砂	B
岩	E
，	S
中	B
夹	O
泥	O
岩	E
。	S

拉	B
犁	I
尖	I
组	E
：	S
浅	B
绿	I
色	I
细	I
砂	I
岩	E
、	S
粉	B
砂	I
岩	E
、	S
砂	B
质	I
页	I
岩	E
、	S
褐	B
色	I
炭	I
质	I
页	I
岩	E
及	S
煤	B
层	E
。	S

发	B
育	E
的	S
剪	B
切	I
不	I
对	I
称	I
褶	I
皱	E
、	S
S	B
–	I
C	I
组	I
构	E
以	O
及	S
旋	B
转	I
碎	I
斑	I
系	E
等	S
均	S
指	B
示	E
其	S
具	S
左	B
行	I
平	I
行	I
性	I
质	E
。	S

2	S
、	S
林	B
寺	I
山	I
组	E
（	S
K	B
l	E
）	S
发	B
育	E
于	S
海	B
阳	I
市	I
朱	I
吴	E
、	S
乳	B
山	I
市	I
乳	I
山	I
口	I
镇	E
一	B
带	E
，	S
在	S
城	B
阳	I
区	E
流	B
亭	I
镇	E
亦	S
有	S
少	B
量	E
出	B
露	E
。	S

一	S
、	S
青	B
白	I
口	I
早	I
世	I
九	I
岭	I
花	I
岗	I
岩	I
类	E
。	S
九	B
岭	I
花	I
岗	I
岩	E
主	B
要	E
分	B
布	E
在	S
规	B
划	I
区	E
的	S
张	B
家	E
、	S
南	B
源	E
、	S
坪	B
上	I
熊	I
家	E
、	S
申	B
家	E
、	S
梅	B
树	I
坑	E
、	S
塔	B
下	E
、	S
马	B
子	I
岭	E
、	S
梅	B
岭	I
村	E
、	S
东	B
昌	I
村	E
、	S
紫	B
阳	I
山	E
、	S
半	B
岭	I
村	E
、	S
申	B
家	I
村	E
等	O
地	S
。	S

岩	B
石	E
呈	S
灰	B
黄	I
色	E
，	S
中	B
细	I
粒	I
结	I
构	E
，	S
分	B
布	E
于	S
罕	B
山	I
鹿	I
场	I
幅	I
甘	I
珠	I
尔	I
敖	I
包	E
东	B
测	E
的	S
沙	B
巴	I
尔	I
布	I
拉	I
格	E
一	B
带	E
，	S
在	S
罕	B
山	I
鹿	I
场	I
幅	I
布	I
拉	I
格	I
浑	I
迪	E
北	B
侧	E
有	S
少	B
量	E
出	B
露	E
，	S
出	B
露	E
面	B
积	E
7	B
.	I
5	I
k	I
m	I
2	E
，	S
该	S
岩	B
体	E
侵	B
入	E
上	B
侏	I
罗	I
统	I
玛	I
尼	I
吐	I
组	E
，	S
被	S
乌	B
兰	I
山	I
中	I
细	I
粒	I
黑	I
云	I
母	I
花	I
岗	I
岩	E
侵	B
入	E
。	S

2	S
.	S
辽	B
河	I
群	I
里	I
尔	I
峪	I
组	E
（	S
P	B
t	I
l	I
r	E
）	S
。	S

Ⅰ	B
区	E
（	S
0	B
-	I
4	I
8	I
0	I
0	I
m	E
）	S
电	B
阻	I
率	E
基	B
本	E
属	B
于	E
中	B
阻	I
区	E
（	S
图	B
2	I
-	I
2	I
-	I
1	I
7	E
）	S
，	S
其	B
中	E
在	S
3	B
6	I
0	I
0	I
m	E
的	S
中	S
深	S
部	S
有	S
高	B
阻	I
异	I
常	I
隆	I
起	E
，	S
推	B
测	E
是	S
通	B
过	E
头	B
坡	I
断	I
裂	E
上	B
升	E
通	B
道	E
形	B
成	E
的	S
岩	B
浆	I
岩	E
。	S

劈	B
石	I
口	I
断	I
裂	E
活	B
动	E
期	B
次	E
可	S
分	B
出	E
三	B
期	E
：	S
第	B
一	I
期	E
，	S
左	B
行	I
压	I
扭	I
活	I
动	I
期	E
；	S
第	B
二	I
期	E
，	S
张	B
性	I
活	I
动	I
期	E
；	S
第	B
三	I
期	E
，	S
右	B
行	I
压	I
扭	I
性	I
活	I
动	I
期	E
。	S

阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	I
火	I
山	I
喷	I
发	I
盆	I
地	E
：	S
该	S
盆	B
地	E
位	B
于	E
北	B
沙	I
拉	I
大	I
队	I
-	I
罕	I
山	I
鹿	I
场	E
一	B
线	E
的	S
南	B
东	I
侧	E
，	S
盆	B
地	E
面	B
积	E
约	S
4	B
0	I
0	I
k	I
m	I
2	E
,	S
盆	B
地	E
呈	S
北	B
东	I
向	E
展	B
布	E
。	S

长	B
度	E
大	B
于	E
1	B
0	I
0	I
k	I
m	E
，	S
是	S
该	S
组	S
断	B
裂	E
中	S
规	B
模	E
最	O
大	E
的	S
一	B
组	E
。	S

在	S
桐	B
城	I
地	I
区	E
，	S
芜	B
湖	I
组	E
广	B
泛	E
分	B
布	E
在	S
挂	B
车	I
河	E
、	S
龙	B
眠	I
河	E
、	S
柏	B
年	I
河	E
、	S
孔	B
城	I
河	E
沿	O
岸	E
及	S
其	S
支	B
流	O
河	O
谷	I
地	I
带	E
，	S
局	B
部	E
分	O
布	E
在	S
山	B
间	I
坳	I
谷	E
中	S
。	S

根	B
据	E
构	B
造	I
地	I
层	E
分	O
区	E
及	S
岩	B
石	I
地	I
层	O
单	I
位	I
群	E
、	S
组	S
建	O
立	E
原	B
则	E
，	S
仅	S
出	B
露	E
莲	B
荷	I
组	E
与	S
河	B
口	I
组	E
两	B
个	O
组	E
。	S

本	S
次	S
研	B
究	E
发	B
现	E
，	S
M	B
T	E
剖	O
面	E
深	S
部	S
呈	S
低	O
电	B
阻	I
率	E
显	B
示	E
，	S
与	S
深	B
变	I
质	I
岩	E
不	B
符	E
，	S
反	B
而	E
与	S
扬	B
子	I
地	I
块	E
上	O
中	O
生	I
代	I
地	I
层	E
电	B
性	E
一	B
致	E
。	S

与	S
上	B
覆	E
南	B
华	I
系	I
桥	I
头	I
组	E
（	S
N	B
h	I
q	E
）	S
呈	S
平	B
行	I
不	I
整	I
合	I
接	I
触	E
。	S

以	S
流	B
纹	I
质	E
（	S
含	B
集	I
块	E
、	S
含	S
角	I
砾	E
）	S
熔	B
结	I
凝	I
灰	I
岩	E
及	S
流	B
纹	I
质	I
含	I
集	I
块	I
角	I
砾	I
凝	I
灰	I
岩	E
交	B
替	E
出	B
现	E
为	B
主	E
，	S
其	B
次	E
有	S
流	B
纹	I
质	I
含	I
集	I
块	I
火	I
山	I
角	I
砾	I
岩	E
、	S
流	B
纹	I
质	I
含	I
集	I
块	I
含	I
角	I
砾	I
凝	I
灰	I
岩	E
等	S
。	S

各	S
地	B
貌	O
单	I
元	I
特	I
征	E
见	S
表	B
3	I
-	I
1	E
。	S

黄	B
龙	I
组	E
：	S
下	B
段	E
为	S
白	B
云	I
岩	I
段	E
，	S
浅	B
灰	E
、	S
灰	B
黄	I
厚	I
层	I
粉	I
晶	I
—	I
微	I
晶	I
白	I
云	I
岩	E
，	S
中	S
上	I
部	E
夹	S
硅	B
质	I
条	I
带	E
，	S
底	B
部	E
有	S
一	S
层	O
角	O
砾	I
状	I
细	I
晶	I
白	I
云	I
岩	E
。	S

常	B
见	E
的	S
岩	B
石	I
类	I
型	E
主	B
要	E
有	S
脉	B
体	E
成	B
分	E
小	B
于	E
1	B
5	I
%	E
的	S
混	B
合	I
岩	I
化	I
片	I
岩	E
和	S
混	B
合	I
岩	I
化	I
片	I
麻	I
岩	E
。	S

区	S
内	S
无	S
大	S
的	S
水	B
系	E
，	S
马	B
塘	I
河	E
为	S
区	S
内	S
主	B
要	E
河	B
流	E
，	S
源	B
于	E
灵	B
山	E
，	S
常	B
年	O
无	S
水	O
。	S
下	B
切	O
冲	O
沟	E
不	S
发	B
育	E
，	S
雨	B
季	E
呈	S
径	B
流	E
，	S
旱	B
季	E
常	S
干	B
涸	E
。	S
区	S
内	S
地	B
壳	E
稳	B
定	E
，	S
历	B
史	E
上	O
无	S
地	B
震	E
记	O
录	E
。	S

黏	B
性	I
土	I
层	E
多	S
含	B
有	E
铁	B
锰	I
结	I
核	E
，	S
由	S
山	B
前	E
至	S
平	B
原	I
区	E
逐	B
渐	E
增	B
厚	E
；	S
在	S
东	B
京	I
陵	E
至	S
沙	B
浒	E
、	S
铧	B
子	E
一	B
带	E
，	S
分	B
布	E
有	S
厚	S
约	S
7	B
m	I
褐	I
色	I
黄	I
土	I
层	E
。	S

由	S
剖	B
面	I
图	E
可	B
以	E
看	B
出	E
，	S
整	B
个	E
剖	B
面	E
被	S
头	B
坡	I
断	I
裂	E
一	B
分	O
为	O
二	E
，	S
断	B
裂	E
在	S
剖	B
面	E
上	S
显	B
示	E
的	S
为	S
一	S
条	S
低	B
阻	I
异	I
常	E
，	S
据	B
此	E
将	S
剖	B
面	E
划	B
分	E
为	O
两	B
个	E
区	B
域	E
，	S
分	B
别	E
对	B
应	E
反	B
演	I
断	I
面	I
图	E
中	S
Ⅰ	S
、	S
Ⅱ	O
标	O
识	E
。	S

据	S
前	S
所	O
述	E
，	S
北	B
东	E
走	B
向	E
的	S
赢	O
上	I
～	I
西	I
河	I
砖	I
瓦	I
厂	I
断	I
裂	I
带	E
，	S
北	B
北	I
西	E
走	B
向	E
的	S
杨	B
家	I
洲	I
～	I
蛟	I
溪	I
村	I
断	I
裂	E
、	S
分	B
别	E
割	B
切	E
了	S
第	B
四	I
系	E
或	S
控	B
制	E
了	S
泉	B
点	E
的	S
带	B
状	I
分	I
布	E
。	S

坳	B
陷	I
带	E
内	O
褶	B
皱	E
与	S
推	B
覆	I
滑	I
脱	I
构	I
造	E
发	B
育	E
，	S
总	B
体	E
为	S
向	B
北	O
滑	B
覆	I
特	I
征	E
，	S
呈	S
构	B
造	I
岩	I
片	I
形	I
态	E
产	B
出	E
。	S

第	B
四	I
系	O
全	O
新	I
统	I
坡	I
洪	I
积	I
堆	I
积	I
物	E
:	S
主	B
要	E
分	B
布	E
在	S
较	B
小	E
的	S
沟	B
谷	E
中	S
，	S
厚	B
度	E
大	B
于	E
1	B
0	I
m	E
。	S
其	S
岩	B
性	E
为	S
灰	B
黄	I
色	E
、	S
灰	B
褐	I
色	I
粘	I
砂	I
土	E
，	S
杂	B
色	E
、	S
灰	B
黄	I
色	I
砂	I
砾	I
石	I
夹	I
碎	I
石	I
层	E
。	S

长	B
江	I
冲	I
积	I
河	I
漫	I
滩	I
地	I
质	I
单	I
元	E
常	B
见	E
的	S
第	B
四	I
纪	I
地	I
层	I
组	I
合	E
有	S
两	B
种	E
：	S

前	B
人	E
将	S
本	S
区	S
特	B
别	O
要	O
是	E
太	B
子	I
河	I
冲	I
积	I
扇	E
的	S
沉	B
积	I
演	I
化	I
史	E
划	B
分	E
为	O
四	B
个	E
阶	B
段	E
：	S
早	B
更	I
新	I
世	I
冰	I
碛	E
、	S
冰	B
水	I
沉	I
积	E
和	S
河	B
湖	I
积	I
相	I
堆	I
积	I
期	E
。	S

各	S
岩	B
组	E
之	B
间	E
呈	S
韧	B
性	I
剪	I
切	I
带	I
接	I
触	E
，	S
为	S
构	B
造	I
叠	I
置	I
关	I
系	E
，	S
少	B
部	O
分	E
呈	S
包	B
体	O
分	I
布	E
在	S
变	B
质	I
侵	I
入	I
岩	E
之	B
中	E
，	S
并	S
与	B
之	O
呈	S
侵	B
入	E
后	S
的	S
构	B
造	I
平	I
行	I
化	I
接	I
触	E
。	S

3	S
.	S
寒	B
武	I
系	I
张	I
夏	I
组	E
（	S
∈	B
z	I
^	E
）	S
。	S
在	S
工	B
作	I
区	E
分	B
布	E
范	B
围	E
基	B
本	E
与	S
馒	B
头	I
组	E
相	B
同	E
，	S
厚	S
2	B
2	I
0	I
-	I
3	I
3	I
0	I
m	E
。	S

侵	B
入	E
于	S
变	B
质	I
地	I
层	E
和	S
早	B
期	I
岩	I
体	E
中	S
，	S
接	B
触	I
面	E
一	B
般	E
平	B
直	E
，	S
为	S
突	B
变	I
界	I
线	E
，	S
少	B
数	E
交	B
代	E
为	S
渐	B
变	I
界	O
线	E
，	S
可	B
见	E
锯	B
齿	I
状	E
、	S
舒	B
缓	I
波	I
状	E
。	S

破	B
碎	I
带	E
内	S
岩	B
石	E
强	B
烈	O
硅	B
化	I
破	I
碎	E
，	S
发	B
育	E
碎	B
裂	I
岩	E
、	S
构	B
造	I
透	I
镜	I
体	E
及	S
明	B
显	E
清	B
晰	E
的	S
片	B
理	I
化	I
带	E
，	S
片	B
理	I
产	I
状	E
及	S
构	B
造	I
透	I
镜	I
体	E
与	S
断	B
裂	O
总	O
体	E
产	B
状	E
一	B
致	E
，	S
约	S
为	S
1	B
3	I
0	I
°	E
∠	B
5	I
0	I
°	E
。	S

1	S
、	S
英	B
云	I
闪	I
长	I
岩	E
(	S
γ	B
δ	I
ο	I
P	I
t	I
1	I
b	I
-	I
1	E
)	S
。	S
英	B
云	I
闪	I
长	I
岩	E
主	B
要	E
由	S
出	B
露	E
于	S
规	B
划	I
区	E
中	O
西	O
部	E
张	B
家	E
，	S
南	B
源	E
一	B
带	E
，	S
在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
2	B
7	I
.	I
2	I
8	I
k	I
m	I
2	E
，	S
约	O
占	E
规	B
划	I
区	E
总	S
面	B
积	E
的	S
1	B
.	I
9	I
5	I
％	E
。	S

沿	S
走	B
向	E
呈	S
波	B
状	I
弯	I
曲	E
，	S
由	S
构	B
造	I
角	I
砾	I
岩	E
、	S
碎	B
裂	I
岩	E
及	S
断	B
层	I
泥	E
组	B
成	E
。	S

杜	B
村	I
组	E
为	S
一	B
套	E
以	S
砾	O
岩	I
粗	I
碎	I
屑	I
冲	I
积	I
相	I
沉	I
积	I
物	E
。	S

以	S
新	O
的	O
成	B
矿	I
理	I
论	E
和	S
物	S
、	O
化	S
、	S
遥	B
综	I
合	I
信	I
息	I
分	I
析	I
预	I
测	E
为	S
指	B
导	E
，	S
采	B
用	E
有	B
效	E
的	S
找	B
矿	O
方	I
法	E
和	S
手	B
段	E
，	S
开	B
展	E
找	B
矿	O
工	B
作	E
，	S
以	S
有	B
色	I
金	I
属	E
及	S
其	B
它	E
近	B
期	E
有	S
经	B
济	I
效	I
益	E
的	S
矿	B
产	E
为	S
重	B
点	E
，	S
兼	B
顾	E
一	B
般	I
矿	O
产	E
，	S
尤	B
其	E
重	B
视	E
火	B
山	I
岩	I
型	I
多	I
金	I
属	I
矿	E
的	S
寻	B
找	E
，	S
查	B
明	E
其	S
成	B
矿	I
地	I
质	I
背	I
景	I
矿	I
化	I
体	I
特	I
征	E
、	S
找	B
矿	I
标	I
志	E
。	S

产	B
状	E
多	B
数	E
较	O
陡	S
，	S
偶	B
见	E
围	B
岩	I
蚀	I
变	I
现	I
象	E
，	S
如	S
绢	B
云	I
母	I
化	E
、	S
绿	B
泥	I
石	I
化	E
、	S
白	B
云	I
母	I
化	E
等	S
。	S

英	B
安	I
质	I
含	I
角	I
砾	I
岩	I
屑	I
晶	I
屑	I
凝	I
灰	I
岩	E
、	S
英	B
安	I
质	I
含	I
角	I
砾	I
熔	I
结	I
凝	I
灰	I
岩	E
；	S
流	B
纹	I
质	I
集	I
块	I
岩	E
、	S
流	B
纹	I
质	I
含	I
集	I
块	I
角	I
砾	I
岩	I
屑	I
晶	I
屑	I
凝	I
灰	I
岩	E
、	S
流	B
纹	I
质	I
含	I
角	I
砾	I
岩	I
屑	I
晶	I
屑	I
熔	I
结	I
凝	I
灰	I
岩	E
。	S
该	S
类	S
岩	B
石	E
类	B
型	E
主	B
要	E
分	B
布	E
于	S
测	B
区	E
的	S
满	B
克	I
头	I
鄂	I
博	I
组	E
和	S
白	B
音	I
高	I
老	I
组	I
地	I
层	E
中	S
。	S

（	S
2	S
）	S
黄	B
山	I
口	I
背	I
斜	E
位	B
于	E
黄	B
山	I
褶	I
皱	E
的	S
南	B
部	E
，	S
与	S
黑	B
尖	I
子	E
向	O
斜	O
平	O
行	E
展	B
布	E
，	S
长	S
1	B
0	I
0	I
0	I
m	E
，	S
宽	S
2	B
0	I
0	I
m	E
，	S
北	B
翼	O
地	I
层	E
产	B
状	E
3	B
3	I
5	I
°	O
∠	I
6	I
2	I
°	E
，	S
南	B
翼	O
地	I
层	E
产	B
状	E
1	B
4	I
5	I
°	I
∠	I
7	I
0	I
°	E
，	S
轴	B
面	E
产	B
状	E
1	B
5	I
0	I
°	O
∠	O
8	I
5	I
°	E
，	S
枢	B
纽	E
6	B
0	I
°	O
∠	I
1	I
3	I
°	E
，	S
翼	B
间	I
角	E
∠	O
5	I
0	I
°	E
，	S
为	S
轴	B
迹	I
6	O
0	I
°	E
倾	B
伏	E
的	S
歪	B
斜	I
褶	I
皱	E
。	S

桐	B
城	I
地	I
区	E
大	B
桥	I
镇	I
组	E
主	B
要	E
分	B
布	E
于	S
新	B
渡	I
镇	I
永	I
久	I
村	I
-	I
新	I
城	I
村	I
-	I
金	I
圩	I
村	I
-	I
双	I
港	I
镇	I
唐	I
兴	I
村	I
-	I
高	I
赛	I
圩	E
、	S
金	B
神	I
镇	I
包	I
圩	I
村	I
-	I
老	I
团	I
圩	E
、	S
孔	B
城	I
镇	I
范	I
圩	I
村	I
老	I
圩	E
、	S
青	B
草	I
镇	I
竹	I
园	I
棵	I
-	I
中	I
楼	I
村	I
-	I
新	I
渡	I
镇	I
杨	I
树	I
