位	B
于	E
扬	B
子	I
地	I
层	I
区	E
的	S
南	B
缘	E
，	S
地	B
处	E
九	B
岭	I
隆	I
起	E
与	S
萍	B
(	I
乡	I
)	I
—	I
乐	I
(	I
平	I
)	I
拗	I
陷	I
带	E
的	S
接	B
触	E
地	B
段	E
。	S

工	B
作	I
区	E
脉	B
岩	E
较	B
为	E
发	B
育	E
，	S
多	S
以	S
酸	B
性	I
花	I
岗	I
岩	I
脉	E
为	B
主	E
，	S
出	B
露	E
面	B
积	E
约	S
3	B
.	I
5	I
2	I
k	I
m	I
2	E
，	S
占	S
工	B
作	I
区	E
总	S
面	B
积	E
的	S
0	B
.	I
2	I
9	I
%	E
，	S
占	S
全	B
区	E
岩	B
浆	I
岩	E
面	B
积	E
的	S
0	B
.	I
9	I
8	I
%	E
。	S

弓	B
长	I
岭	I
矿	I
区	I
复	I
式	I
褶	I
皱	I
构	I
造	E
：	S
位	B
于	E
弓	B
长	I
岭	I
背	I
斜	I
南	I
翼	E
，	S
轴	B
向	E
3	B
1	I
0	I
°	E
-	S
3	B
3	I
0	I
°	E
，	S
倾	B
向	E
S	B
E	E
，	S
倾	B
角	E
1	B
0	I
°	I
-	I
4	I
5	I
°	E
。	S

一	S
、	S
构	B
造	I
单	I
元	E
划	B
分	E
及	S
特	B
征	E
。	S

（	S
六	S
）	S
中	B
生	I
界	E
。	S

仅	S
零	B
星	E
出	B
露	E
于	S
云	B
塘	I
村	E
、	S
黄	B
家	E
、	S
金	B
仙	I
寺	E
、	S
虎	B
心	I
山	E
、	S
生	B
米	I
镇	E
上	B
下	I
洲	E
等	S
地	B
区	E
。	S

胶	B
州	I
湾	I
近	O
海	E
是	S
全	B
新	I
世	I
海	I
侵	E
形	B
成	E
的	S
海	S
，	S
构	B
造	E
上	S
属	B
于	E
稳	B
定	I
上	I
升	I
区	E
，	S
海	B
底	I
松	I
散	I
沉	I
积	I
物	E
中	S
只	S
有	S
全	B
新	I
世	E
的	S
一	B
个	E
海	B
相	I
地	I
层	E
，	S
海	B
相	I
地	I
层	E
以	B
下	E
为	S
晚	B
更	I
新	I
世	E
的	S
河	B
流	E
、	S
沼	B
泽	E
、	S
冲	B
洪	I
积	I
地	I
层	E
或	S
中	B
生	I
代	E
以	B
前	E
的	S
基	B
岩	E
。	S

即	B
墨	I
区	E
一	B
带	E
，	S
该	S
组	S
厚	B
度	E
变	B
化	E
大	S
，	S
并	S
与	S
石	B
前	I
庄	I
组	E
交	B
互	E
产	B
出	E
，	S
反	B
映	E
出	S
不	B
同	E
源	B
岩	I
浆	I
准	E
同	B
时	E
喷	B
发	E
的	S
双	B
峰	I
式	I
模	I
式	E
；	S
在	S
即	B
墨	I
区	E
丰	I
城	I
镇	E
该	S
组	S
厚	B
度	E
大	B
于	E
1	B
5	I
3	I
5	I
.	I
9	I
m	E
，	S
在	S
大	B
留	I
村	I
-	I
龙	I
泉	E
，	S
该	S
组	S
总	S
厚	S
2	B
3	I
3	I
3	I
.	I
7	I
m	E
，	S
与	S
石	B
前	I
庄	I
组	E
间	B
隔	E
出	B
现	E
。	S

胶	B
州	I
市	I
河	I
套	I
镇	E
、	S
红	B
岛	E
一	B
带	E
，	S
仅	S
发	B
育	E
流	B
纹	I
质	I
凝	I
灰	I
岩	E
、	S
球	B
泡	E
（	S
球	B
粒	I
）	I
流	I
纹	I
岩	E
，	S
与	S
下	B
伏	E
八	B
亩	I
地	I
组	E
整	B
合	I
接	I
触	E
。	S

是	S
一	B
条	E
极	B
为	E
重	B
要	E
的	S
断	B
层	E
或	S
断	B
裂	I
带	E
。	S

据	S
瀛	B
上	I
-	I
老	I
鹰	I
脑	I
实	I
测	I
剖	I
面	I
资	I
料	E
，	S
以	S
糜	B
棱	I
混	I
合	I
片	I
麻	I
岩	E
（	S
或	S
花	B
岗	I
质	I
糜	I
棱	I
混	I
合	I
片	I
麻	I
岩	E
）	S
及	S
糜	B
棱	I
化	I
混	I
合	I
片	I
麻	I
岩	E
（	S
图	O
3	I
-	I
2	E
、	S
图	B
3	I
-	I
3	E
）	S
为	B
主	E
，	S
次	S
为	S
糜	B
棱	I
化	I
条	I
痕	I
状	I
混	I
合	I
岩	E
和	S
糜	B
棱	I
化	I
绢	I
云	I
千	I
枚	I
岩	E
。	S

6	S
、	S
杨	B
家	I
庄	I
组	I
（	I
K	B
y	I
）	I
杨	I
家	I
庄	I
组	E
主	B
要	E
分	B
布	E
于	S
即	B
墨	I
市	I
-	I
王	I
村	I
镇	E
一	B
带	E
，	S
胶	B
州	I
地	I
区	E
李	B
家	I
营	E
至	S
高	B
密	I
市	I
柴	I
沟	E
一	B
带	E
亦	S
有	S
分	B
布	E
。	S

区	S
内	S
变	B
质	I
岩	E
，	S
以	S
区	B
域	I
变	I
质	I
岩	I
类	E
为	B
主	E
。	S

进	B
入	E
该	S
阶	B
段	E
，	S
下	B
辽	I
河	E
东	B
部	E
山	B
前	I
地	I
带	E
差	B
异	I
性	I
构	I
造	I
运	I
动	E
显	B
著	E
，	S
使	B
得	E
山	B
区	E
呈	S
断	B
块	I
状	E
上	B
升	E
，	S
平	B
原	I
区	E
继	B
承	I
性	E
下	B
降	E
，	S
在	S
老	B
构	I
造	I
断	I
裂	E
的	S
基	B
础	E
上	S
衍	B
生	E
出	S
新	S
的	S
断	B
裂	E
。	S

工	B
作	I
区	E
内	S
还	S
发	B
育	E
有	S
其	B
它	E
一	B
些	E
北	B
东	I
向	E
断	B
裂	E
。	S

岩	B
性	E
主	B
要	E
为	S
灰	B
紫	I
色	I
薄	I
-	I
中	I
厚	I
层	I
中	I
细	I
粒	I
鲕	I
粒	I
灰	I
岩	E
、	S
紫	B
色	I
粉	I
砂	I
质	I
页	I
岩	I
夹	I
灰	I
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
、	S
薄	B
层	I
泥	I
灰	I
岩	E
及	S
薄	B
层	I
砾	I
屑	I
灰	I
岩	E
、	S
灰	B
色	I
薄	I
-	I
中	I
厚	I
层	I
粉	I
晶	I
灰	I
岩	E
，	S
底	B
部	E
见	S
紫	B
色	I
石	I
灰	I
岩	I
质	I
砾	I
岩	E
，	S
偶	B
见	E
沉	B
积	I
间	I
断	I
面	E
。	S

（	S
二	S
）	S
构	B
造	I
剥	I
蚀	I
低	I
山	I
丘	I
陵	I
区	E
。	S

龙	B
旺	I
庄	I
组	E
是	S
湖	B
泊	E
消	B
亡	E
初	B
期	E
的	S
浅	B
湖	I
相	E
、	S
河	B
口	I
三	I
角	I
洲	I
相	I
沉	I
积	E
。	S

县	S
域	E
内	S
地	B
层	E
发	B
育	E
不	S
全	S
，	S
除	S
第	B
四	I
纪	E
及	S
下	B
第	I
三	I
纪	E
广	B
泛	E
发	B
育	E
外	S
，	S
自	S
青	B
白	I
口	I
纪	E
、	S
白	B
垩	I
纪	E
仅	S
局	B
部	E
零	B
星	E
出	B
露	E
。	S

分	B
布	E
在	S
辽	B
阳	I
市	E
上	S
、	S
下	B
缸	I
窑	E
等	S
地	S
，	S
厚	B
度	E
4	B
0	I
-	I
1	I
7	I
0	I
m	E
。	S

宏	B
观	E
上	S
长	B
英	I
质	I
矿	I
物	E
与	S
片	B
状	I
矿	I
物	E
组	B
成	E
明	B
显	E
的	S
纹	B
带	E
或	S
条	B
带	I
状	I
构	I
造	E
，	S
纹	B
带	E
或	S
条	B
带	E
发	B
生	E
频	B
度	E
为	S
3	B
0	I
/	I
厘	I
米	E
，	S
显	B
示	E
了	S
重	B
结	I
晶	I
前	I
糜	I
棱	I
岩	E
时	B
期	E
的	S
动	B
力	I
特	I
征	E
，	S
有	B
时	E
可	B
见	E
片	B
状	I
矿	I
物	E
定	B
向	O
排	I
列	E
组	B
成	E
的	S
S	B
c	I
面	I
理	E
，	S
剪	B
切	I
作	I
用	E
形	B
成	E
的	S
石	B
英	I
条	I
带	E
组	B
成	E
S	B
c	I
面	I
理	E
。	S

进	B
入	E
全	B
新	I
世	E
以	B
来	E
，	S
下	B
辽	I
河	I
平	I
原	E
下	B
沉	E
幅	B
度	E
变	S
小	E
，	S
沉	B
积	I
环	I
境	E
较	B
为	E
稳	B
定	E
，	S
气	B
候	E
温	B
暖	E
，	S
该	S
阶	B
段	E
第	B
四	I
纪	I
沉	I
积	E
为	S
冲	B
积	E
、	S
冲	B
洪	I
积	E
及	S
坡	B
积	E
。	S

断	B
裂	E
位	B
移	E
距	B
离	E
较	B
大	E
，	S
上	B
盘	E
分	B
布	E
胶	B
州	I
组	I
正	I
常	I
沉	I
积	I
岩	E
，	S
下	B
盘	E
为	S
红	B
土	I
崖	I
组	I
火	I
山	I
喷	I
发	I
熔	I
岩	E
，	S
大	B
沽	I
河	I
断	I
裂	E
以	B
东	E
均	S
在	S
红	B
土	I
崖	I
组	E
中	S
。	S

北	B
部	E
颗	B
粒	E
粗	S
，	S
结	B
构	E
简	B
单	E
；	S
南	B
部	E
颗	B
粒	E
细	S
、	S
结	B
构	E
复	B
杂	E
，	S
厚	B
度	E
5	B
-	I
2	I
5	I
m	E
，	S
所	B
含	E
石	B
英	I
质	I
砾	I
石	E
直	B
径	E
均	S
在	S
0	B
.	I
2	I
-	I
1	I
.	I
0	I
c	I
m	E
。	S

中	B
生	I
代	E
以	B
来	E
工	B
作	I
区	E
处	B
于	E
太	B
平	I
洋	I
构	I
造	I
域	E
，	S
经	S
燕	B
山	I
期	I
-	I
喜	I
山	I
期	I
构	I
造	I
运	I
动	E
，	S
形	B
成	E
了	S
以	S
N	B
E	E
、	S
N	B
N	I
E	O
及	S
N	B
W	E
向	S
构	B
造	E
为	B
主	E
的	S
构	B
造	I
行	I
迹	E
，	S
基	B
本	E
形	B
成	E
现	B
今	E
的	S
构	B
造	E
格	O
局	E
。	S

据	S
断	B
层	E
两	B
侧	E
位	B
移	E
方	B
向	E
分	B
析	E
，	S
其	S
南	B
西	I
盘	E
相	B
对	E
往	S
北	B
西	I
方	I
向	E
位	B
移	E
，	S
可	B
能	E
为	S
一	S
压	O
剪	E
的	S
平	B
移	I
断	I
层	E
。	S

主	B
要	E
特	B
征	E
是	S
，	S
沿	S
该	S
断	B
层	E
之	S
花	B
岗	I
岩	I
体	E
中	S
，	S
形	B
成	E
宽	S
约	S
2	B
0	I
c	I
m	E
的	S
断	B
层	I
泥	I
砾	I
带	E
，	S
并	S
具	S
钾	B
长	I
石	I
化	E
（	S
图	S
3	O
-	O
1	I
3	E
）	S
或	S
钠	B
长	I
石	B
化	E
，	S
据	S
该	S
断	B
层	I
面	E
上	S
多	S
组	S
不	B
同	E
倾	B
角	E
之	S
擦	B
痕	E
（	S
图	S
3	O
-	O
1	I
4	E
）	S
分	B
析	E
，	S
可	B
能	E
为	S
一	S
多	O
次	E
活	B
动	E
的	S
压	B
剪	I
断	I
裂	E
。	S

向	S
东	B
北	O
方	O
向	E
经	S
赫	B
官	I
庄	E
、	S
由	S
红	B
石	I
崖	E
进	B
入	E
胶	B
州	I
湾	E
，	S
据	S
有	B
关	E
资	B
料	E
分	B
析	E
，	S
过	S
胶	B
州	I
湾	E
后	S
可	S
与	S
朱	B
吴	I
断	I
裂	E
链	B
接	E
。	S

断	B
裂	E
倾	B
向	E
南	S
，	S
上	B
盘	E
分	B
布	E
青	B
山	I
群	I
后	I
夼	I
庄	I
组	I
火	I
山	I
岩	E
，	S
下	B
盘	E
分	B
布	E
莱	B
阳	I
群	I
杜	I
村	I
组	I
砾	I
岩	E
、	S
砂	B
岩	E
，	S
显	B
示	E
上	B
盘	E
下	B
降	E
，	S
为	S
张	B
性	I
活	I
动	E
，	S
断	B
裂	E
北	B
盘	E
（	S
下	B
盘	E
）	S
近	S
断	B
裂	I
带	E
附	B
近	E
，	S
分	B
布	E
一	B
系	I
列	E
北	B
西	I
向	E
小	S
断	I
裂	E
，	S
均	S
指	B
示	E
主	S
断	B
裂	E
的	S
右	B
旋	I
平	I
移	I
性	I
质	E
，	S
由	B
此	E
表	B
明	E
，	S
该	S
断	B
裂	E
以	S
右	B
旋	I
张	I
扭	I
性	I
活	I
动	E
为	B
主	E
。	S

分	B
布	E
在	S
太	B
子	I
河	I
流	I
域	E
，	S
小	B
屯	E
、	S
寒	B
岭	E
、	S
唐	B
家	I
堡	I
子	E
一	B
带	E
，	S
小	B
屯	E
一	B
带	E
厚	S
约	S
8	B
0	I
m	E
，	S
下	B
部	E
以	S
变	B
质	I
（	I
含	B
砾	I
）	I
长	I
石	I
石	I
英	I
砂	I
岩	I
夹	I
海	I
绿	I
石	I
石	I
英	I
砂	I
岩	E
、	S
泥	B
质	I
粉	I
砂	I
岩	E
为	B
主	E
，	S
夹	S
变	B
质	I
石	I
英	I
砂	I
岩	E
、	S
石	B
英	I
质	I
砾	I
岩	E
和	S
变	B
质	I
含	I
砾	I
不	I
等	I
粒	I
杂	I
砂	I
岩	E
等	S
，	S
底	B
部	E
具	S
变	B
质	I
底	I
砾	I
岩	E
；	S
上	B
部	E
以	S
巨	B
厚	I
层	I
变	I
质	I
（	I
含	I
砾	I
）	I
石	I
英	I
砂	I
岩	E
、	S
灰	B
绿	I
色	I
薄	I
-	I
中	I
厚	I
层	E
与	S
上	B
覆	E
青	B
白	I
口	I
系	I
南	I
芬	I
组	E
（	S
Q	B
b	I
n	E
）	S
呈	S
整	B
合	I
接	I
触	E
。	S

（	S
3	S
）	S
活	B
动	E
期	B
次	E
及	S
性	B
质	E
。	S

断	B
裂	I
带	E
总	B
体	E
呈	S
3	B
1	I
0	I
°	E
，	S
长	S
约	S
5	B
0	I
k	I
m	E
，	S
实	B
际	E
出	B
露	E
长	S
2	B
1	I
k	I
m	E
，	S
两	B
条	E
断	B
裂	E
间	B
隔	E
1	B
~	I
2	I
k	I
m	E
。	S

单	B
条	E
断	B
裂	I
走	O
向	E
3	B
0	I
0	I
°	E
~	O
3	I
2	I
5	I
°	E
，	S
长	S
1	B
8	I
~	I
2	I
1	I
k	I
m	E
，	S
宽	S
2	B
0	I
~	I
3	I
0	I
m	E
。	S

岩	B
性	E
多	S
为	S
卵	B
（	I
碎	I
）	I
石	E
、	S
砾	B
砂	E
、	S
中	B
粗	I
砂	E
夹	S
多	S
层	S
粉	B
质	I
粘	I
土	I
薄	I
层	E
；	S
褐	B
黄	I
色	E
，	S
湿	B
～	S
饱	B
和	E
，	S
稍	S
密	B
～	S
中	O
密	E
，	S
层	B
状	I
构	I
造	E
，	S
紧	B
密	I
结	I
构	E
，	S
粗	B
颗	I
粒	E
磨	B
圆	I
度	E
以	S
亚	B
角	I
状	E
为	B
主	E
，	S
分	S
选	S
中	B
等	E
。	S

次	B
级	I
张	I
性	I
裂	I
隙	E
产	B
状	E
3	B
5	I
5	I
°	I
∠	I
7	I
8	I
°	E
，	S
指	B
示	E
断	B
裂	E
的	S
左	B
旋	I
活	I
动	E
性	B
质	E
。	S

据	S
区	B
域	I
资	I
料	E
，	S
为	S
一	B
条	O
伸	B
入	E
下	B
扬	I
子	I
地	I
块	E
与	S
信	B
钱	I
地	I
块	E
之	B
间	E
的	S
晋	B
宁	I
～	I
加	I
里	I
东	I
期	I
造	I
山	I
带	E
，	S
历	B
经	E
晋	B
宁	I
期	I
古	I
板	I
块	O
碰	I
撞	E
和	S
加	B
里	I
东	I
期	E
南	B
北	E
两	B
侧	E
对	B
冲	E
以	B
及	E
中	B
生	I
代	I
陆	I
内	I
焊	I
合	I
叠	I
覆	E
，	S
形	B
成	E
的	S
极	B
为	E
复	B
杂	E
的	S
超	B
强	I
变	I
形	I
构	I
造	I
带	E
，	S
北	S
以	S
宜	B
丰	I
～	I
景	I
德	I
镇	I
对	I
接	I
带	E
与	S
下	B
扬	I
子	I
地	I
块	E
分	B
界	E
，	S
东	B
南	I
部	E
以	S
赣	B
东	I
北	I
叠	I
接	I
断	I
裂	I
带	E
为	B
界	O
与	S
信	B
钱	I
地	I
块	E
相	B
接	E
，	S

3	S
.	S
南	B
华	I
系	I
桥	I
头	I
组	E
（	S
N	B
h	I
q	E
）	S
。	S

三	S
、	S
岩	B
浆	I
岩	E
。	S

各	S
地	B
貌	I
单	I
元	E
特	B
征	E
见	S
表	B
3	I
-	I
1	E
。	S

与	S
上	B
覆	O
高	B
家	I
峪	I
组	E
（	S
P	B
t	I
g	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S

2	S
、	S
辛	B
格	I
庄	I
组	E
(	S
K	B
x	E
)	E
分	B
部	E
于	S
平	B
度	I
市	I
古	I
岘	I
镇	E
、	S
莱	B
西	I
市	I
牛	I
溪	I
埠	E
、	S
莱	B
阳	I
市	I
柏	I
林	I
庄	I
镇	E
、	S
海	B
阳	I
市	I
发	I
城	I
镇	E
一	B
线	E
，	S
呈	S
N	B
E	E
向	O
展	B
布	E
，	S
另	B
外	E
在	S
即	B
墨	I
市	I
段	I
泊	I
岚	E
、	S
南	B
泉	E
一	B
带	E
亦	S
有	S
出	B
露	E
。	S

仅	S
零	B
星	E
出	B
露	E
于	S
碟	B
子	I
湖	I
王	I
家	I
楼	E
、	S
龙	B
和	I
团	E
等	S
地	B
区	E
。	S

三	S
、	S
白	B
垩	I
纪	I
早	I
世	I
团	I
山	I
花	I
岗	I
岩	I
类	E
。	S

团	B
山	I
花	I
岗	I
岩	I
类	E
由	S
团	B
山	E
和	S
毛	B
窝	I
北	E
两	B
个	E
侵	B
入	I
体	E
（	S
1	B
:	I
5	I
万	E
向	B
坊	I
幅	E
）	S
组	B
成	E
，	S
在	S
南	B
昌	I
市	I
规	I
划	I
区	E
仅	S
出	B
露	E
少	B
量	E
团	B
山	I
岩	I
体	E
，	S
为	S
向	B
坊	I
幅	I
毛	O
窝	I
北	I
岩	I
体	E
呈	S
北	B
东	I
向	E
延	B
伸	E
至	S
此	E
，	S
现	S
将	S
该	S
岩	O
体	S
地	B
质	I
特	I
征	E
和	S
地	B
球	I
化	I
学	I
特	I
征	E
简	B
介	E
如	B
下	E
：	S
1	S
、	S
钾	B
长	I
花	I
岗	I
岩	E
(	S
η	B
γ	I
J	I
2	I
1	I
-	I
2	E
)	S
钾	B
长	I
花	I
岗	I
岩	E
主	B
要	E
由	S
毛	B
窝	I
北	E
(	S
毛	B
窝	I
北	E
地	B
名	E
，	S
位	B
于	E
向	B
坊	I
幅	E
内	S
出	B
露	E
于	S
规	B
划	I
区	E
梅	B
岭	I
村	E
以	B
西	E
一	B
带	E
。	S

总	B
体	E
上	S
，	S
砂	B
卵	I
砾	I
石	I
层	E
分	B
布	E
较	S
广	S
，	S
达	S
冲	B
洪	I
积	I
层	E
5	B
0	I
%	E
左	B
右	E
，	S
厚	B
度	E
3	B
0	I
-	I
4	I
0	I
m	E
，	S
卵	B
砾	I
石	E
以	S
次	B
棱	I
角	I
状	I
石	I
英	I
岩	E
、	S
花	B
岗	I
岩	E
为	B
主	E
，	S
夹	S
厚	S
约	S
1	B
0	I
m	E
的	S
中	B
粗	I
砂	I
薄	I
层	E
。	S

法	B
家	I
茔	I
组	E
是	S
在	S
湖	B
盆	E
演	B
化	E
晚	B
期	E
大	B
部	I
分	E
已	S
被	S
淤	B
塞	E
，	S
在	S
局	B
部	E
低	B
洼	I
地	I
带	E
沉	B
积	E
的	S
浅	B
湖	I
相	I
细	I
碎	I
屑	I
岩	E
为	B
主	E
的	S
沉	B
积	I
组	I
合	E
。	S

劈	B
石	I
口	I
断	I
裂	I
活	I
动	E
期	B
次	E
可	S
分	B
出	E
三	B
期	E
：	S
第	B
一	I
期	E
，	S
左	B
行	I
压	I
扭	I
活	I
动	I
期	E
；	S
第	B
二	I
期	E
，	S
张	B
性	I
活	I
动	I
期	E
；	S
第	B
三	I
期	E
，	S
右	B
行	I
压	I
扭	I
性	I
活	I
动	I
期	E
。	S

地	B
貌	E
类	B
型	E
齐	B
全	E
，	S
分	B
异	E
规	B
律	E
清	B
晰	E
，	S
层	B
状	E
地	B
貌	E
典	B
型	E
，	S
地	B
貌	E
分	B
区	E
规	B
整	E
，	S
由	S
南	S
至	S
北	E
大	B
致	E
为	S
中	B
山	I
区	E
、	S
低	B
山	I
区	E
、	S
丘	B
陵	I
区	E
、	S
台	B
地	I
区	E
、	S
平	B
原	I
区	E
五	B
类	S
主	B
要	E
地	B
貌	I
区	E
，	S
细	B
分	E
为	S
平	B
坦	E
的	S
低	B
海	I
拔	I
冲	I
积	I
平	I
原	E
、	S
低	B
海	I
拔	I
冲	I
积	I
河	I
漫	I
滩	E
、	S
低	B
海	I
拔	I
古	I
河	I
道	I
洼	I
地	E
、	S
低	B
海	I
拔	I
牛	O
轭	I
湖	I
洼	I
地	E
、	S
低	B
海	I
拔	I
河	I
谷	I
平	I
原	E
、	S
起	B
伏	E
的	S
低	B
海	I
拔	I
冲	I
积	E
。	S

1	S
.	S
五	B
里	I
堆	I
断	I
裂	E
。	S

5	S
.	S
劈	B
石	I
口	I
断	I
裂	E
。	S

岩	B
石	I
组	I
合	E
以	S
白	B
云	I
质	I
大	I
理	I
岩	E
、	S
方	B
解	I
石	I
大	I
理	I
岩	E
为	B
主	E
，	S
夹	S
透	B
辉	I
岩	E
及	S
黑	B
云	I
变	I
粒	I
岩	E
，	S
大	B
理	I
岩	E
局	B
部	E
有	S
蛇	B
纹	I
石	I
化	I
现	I
象	E
。	S

1	B
4	I
C	E
年	B
代	I
学	I
标	I
志	E
：	S
1	B
4	I
C	E
年	B
龄	I
测	I
试	E
为	S
更	B
新	I
统	E
及	S
全	B
新	I
统	E
的	S
划	B
分	E
提	B
供	E
了	S
准	B
确	E
的	S
数	B
据	E
，	S
测	B
试	E
样	B
品	E
以	S
黑	B
色	I
有	I
机	I
质	I
淤	I
泥	E
、	S
贝	B
壳	I
类	E
及	S
钙	B
质	I
结	I
核	E
为	B
主	E
，	S
贝	B
壳	I
类	E
包	B
括	E
完	B
整	E
或	S
有	S
磨	B
损	E
的	S
贝	B
壳	E
及	S
牡	B
蛎	E
，	S
钙	B
质	I
结	I
核	E
矿	B
物	E
成	B
分	E
主	B
要	E
为	S
方	B
解	I
石	E
、	S
不	B
含	O
文	B
石	E
和	S
高	B
镁	I
方	I
解	I
石	E
，	S
化	B
学	I
成	I
分	E
以	S
富	B
钙	E
、	S
贫	B
镁	E
、	S
S	B
r	I
/	I
B	I
a	E
比	B
值	E
小	B
于	E
1	E
为	S
特	B
征	E
，	S
是	S
在	S
陆	B
地	I
条	B
件	E
下	S
由	S
地	B
表	I
水	E
的	S
渗	B
透	E
、	S
淋	B
溶	E
与	S
毛	B
细	I
管	I
作	I
用	E
形	B
成	E
的	S
，	S
同	B
位	I
素	E
年	B
龄	E
为	S
1	B
.	I
9	I
~	I
3	I
.	I
0	I
万	I
年	E
。	S

区	S
内	S
中	B
元	I
古	I
代	I
长	I
城	I
纪	I
中	I
基	I
性	I
-	I
超	I
基	I
性	I
侵	I
入	I
岩	E
，	S
岩	B
石	I
类	I
型	E
为	S
变	B
辉	I
石	I
橄	I
榄	I
岩	I
-	I
变	I
辉	I
石	I
角	I
闪	I
石	I
岩	I
-	I
变	I
辉	I
长	I
岩	I
-	I
闪	I
长	I
质	I
片	I
麻	I
岩	E
，	S
呈	S
包	B
体	I
状	E
分	B
布	E
于	S
新	B
元	I
古	I
代	I
荣	I
成	I
片	I
麻	I
岩	I
套	E
及	S
玲	B
珑	I
片	I
麻	I
状	I
花	I
岗	I
岩	E
中	S
，	S
包	B
体	E
长	B
轴	E
方	B
向	E
大	B
致	E
与	S
区	B
域	E
构	I
造	I
片	I
麻	I
理	E
走	B
向	E
一	B
致	E
，	S
主	B
要	E
发	B
育	E
于	S
青	B
岛	I
市	I
柳	I
花	I
泊	E
和	S
仰	B
口	E
等	S
地	S
，	S
包	B
体	E
大	B
小	E
不	B
一	E
。	S

石	B
墨	I
岩	I
系	I
段	E
主	B
要	E
岩	B
石	E
组	B
合	E
为	S
石	B
墨	I
透	I
辉	I
变	I
粒	I
岩	E
、	S
黑	B
云	I
变	I
粒	I
岩	E
、	S
浅	B
粒	I
岩	E
、	S
石	B
墨	I
透	I
辉	I
（	I
透	I
闪	I
）	I
大	I
理	I
岩	I
夹	I
透	I
辉	I
变	I
粒	I
岩	E
、	S
薄	B
层	I
状	I
含	I
石	I
墨	I
浅	I
粒	I
岩	E
。	S

Ⅰ	S
：	S
碎	B
裂	I
岩	I
带	E
，	S
为	S
断	B
裂	I
带	E
的	S
南	B
东	I
部	E
，	S
宽	S
1	B
5	I
m	E
，	S
内	S
为	S
碎	B
裂	I
岩	E
，	S
发	B
育	E
3	B
3	I
0	I
°	I
∠	I
8	I
2	I
°	O
断	B
面	E
，	S
碎	B
裂	I
岩	E
中	S
出	B
现	E
节	B
理	E
并	S
被	S
牵	B
引	E
发	B
生	E
弯	B
曲	E
。	S

地	B
表	E
出	B
露	E
中	S
、	S
上	B
更	I
新	I
统	E
及	S
全	B
新	I
统	E
，	S
下	B
更	I
新	I
统	E
仅	S
埋	B
藏	E
于	S
佟	B
二	I
堡	I
-	I
刘	I
二	I
堡	E
一	B
线	E
以	B
西	E
地	B
区	E
。	S

岩	B
性	E
以	S
紫	B
褐	I
色	E
、	S
灰	B
褐	I
色	I
砾	I
岩	E
、	S
砂	B
砾	I
岩	E
及	S
砂	B
岩	E
为	B
主	E
，	S
夹	S
少	B
量	E
灰	B
绿	I
色	E
、	S
黄	B
绿	I
色	I
粉	I
砂	I
岩	E
、	S
页	B
岩	E
，	S
层	B
厚	E
约	S
8	B
0	I
0	I
m	E
。	S

