向	E
南	S
，	S
上	B
盘	E
分	B
布	E
青	B
山	I
群	I
后	I
夼	I
庄	I
组	I
火	I
山	I
岩	E
，	S
下	B
盘	E
分	B
布	E
莱	B
阳	I
群	I
杜	I
村	I
组	I
砾	I
岩	E
、	S
砂	B
岩	E
，	S
显	B
示	E
上	B
盘	E
下	B
降	E
，	S
为	S
张	B
性	I
活	I
动	E
，	S
断	B
裂	E
北	B
盘	E
（	S
下	B
盘	E
）	S
近	S
断	B
裂	I
带	E
附	B
近	E
，	S
分	B
布	E
一	B
系	I
列	E
北	B
西	I
向	E
小	S
断	B
裂	E
，	S
均	S
指	B
示	E
主	S
断	B
裂	E
的	S
右	B
旋	I
平	I
移	E
性	B
质	E
，	S
由	B
此	E
表	B
明	E
，	S
该	S
断	B
裂	E
以	S
右	B
旋	I
张	I
扭	I
性	I
活	I
动	E
为	B
主	E
。	S

后	B
期	E
受	S
梅	B
岭	I
花	I
岗	I
闪	I
长	I
岩	E
边	B
缘	I
交	I
代	I
混	I
合	I
作	I
用	E
和	S
韧	B
性	I
剪	I
切	E
双	B
重	E
强	B
烈	E
改	B
造	E
而	S
成	S
的	S
片	B
麻	I
岩	E
，	S
经	S
风	B
化	E
后	S
，	S
呈	S
厚	B
层	E
、	S
疏	B
松	E
、	S
多	B
孔	E
、	S
质	B
地	E
之	S
风	B
化	I
片	B
麻	I
岩	E
，	S
厚	B
度	E
大	B
于	E
2	B
6	I
4	I
m	E
。	S

出	B
露	E
位	B
置	E
大	B
致	E
与	S
碱	B
厂	I
组	E
相	B
同	E
，	S
在	S
小	B
屯	E
一	B
带	E
沉	B
积	E
厚	B
度	E
3	B
0	I
0	I
m	E
。	S

（	S
三	S
）	S
新	B
构	I
造	I
运	I
动	E
与	S
地	B
震	E
。	S

九	B
岭	I
隆	I
起	E
处	B
于	E
江	B
南	I
地	I
块	E
东	S
段	S
，	S
隶	B
属	E
江	B
南	I
地	I
块	E
Ⅱ	B
级	I
构	I
造	I
单	I
元	E
，	S
南	B
侧	E
宜	B
丰	I
～	I
景	I
德	I
镇	I
断	I
裂	I
带	E
与	S
浙	B
赣	I
拗	I
陷	I
带	E
拼	B
接	E
，	S
中	B
部	E
为	S
鄱	B
阳	I
盆	I
地	E
所	S
占	B
据	E
。	S

辽	B
阳	I
地	I
区	E
处	B
在	E
辽	B
东	I
低	I
山	I
丘	I
陵	E
与	S
辽	B
河	I
平	I
原	E
的	S
过	B
渡	I
地	I
带	E
，	S
总	S
的	S
地	B
势	E
是	S
东	B
南	E
高	S
西	B
南	E
低	S
，	S
自	S
东	B
南	E
向	S
西	B
北	E
倾	B
斜	E
。	S

该	S
断	B
裂	E
在	S
焦	B
家	I
庄	I
子	E
以	B
东	E
沿	S
胶	B
莱	I
盆	I
地	E
的	S
南	B
部	E
边	B
缘	E
展	B
布	E
：	S
南	B
盘	E
为	S
胶	B
南	I
-	I
威	I
海	I
造	I
山	I
带	I
变	I
质	I
结	I
晶	I
基	I
底	I
岩	I
系	E
，	S
并	S
有	S
同	S
方	B
向	E
的	S
石	B
门	I
-	I
薛	I
家	I
庄	I
韧	I
性	I
变	I
形	I
带	E
近	S
平	B
行	E
展	B
布	E
；	S
北	B
盘	E
为	S
莱	B
阳	I
群	E
。	S

粒	B
径	E
1	B
.	I
2	I
～	I
2	I
.	I
3	I
m	I
m	E
。	S

工	B
作	I
区	E
脉	B
岩	E
较	B
为	E
发	B
育	E
，	S
全	S
区	S
分	B
布	E
不	S
均	B
匀	E
，	S
宽	B
度	E
大	B
小	E
数	B
厘	I
米	E
至	S
近	B
十	B
米	E
不	B
等	E
多	S
成	S
脉	B
状	E
、	S
透	B
镜	I
状	E
，	S
大	S
者	E
甚	B
至	E
呈	S
岩	B
墙	I
状	E
。	S

营	B
房	E
至	S
罗	B
家	I
营	E
地	B
区	E
，	S
大	B
沽	I
河	E
流	B
域	E
，	S
形	B
成	E
宽	S
4	B
k	I
m	E
的	S
负	B
地	I
形	E
，	S
两	B
侧	E
为	S
陡	B
崖	E
，	S
显	B
示	E
断	B
陷	I
特	I
征	E
，	S
证	B
明	E
断	B
裂	E
具	S
张	B
性	I
特	I
征	E
。	S

其	S
矿	B
物	I
组	I
合	E
为	S
：	S
（	S
1	S
）	S
石	B
英	E
+	S
绢	B
云	I
母	E
+	S
（	S
白	B
云	I
母	E
）	S
（	S
2	S
）	S
石	B
英	E
+	S
绿	B
泥	I
石	E
+	S
绢	B
云	I
母	E
+	S
（	S
白	B
云	I
母	E
）	S
据	S
其	S
矿	B
物	I
组	I
合	E
特	B
征	E
，	S
工	B
作	I
区	E
的	S
区	B
域	I
变	I
质	I
岩	I
相	E
属	S
低	B
绿	I
片	I
岩	I
相	E
。	S

②	S
花	B
岗	I
质	I
糜	I
棱	I
岩	E
：	S
岩	B
石	E
具	S
糜	B
棱	I
结	I
构	E
，	S
流	B
状	I
构	I
造	E
。	S

在	S
其	B
中	E
上	B
部	E
的	S
灰	B
绿	I
色	I
含	I
钙	I
泥	I
岩	E
中	S
，	S
前	B
人	E
已	S
获	B
得	E
下	B
列	E
孢	B
粉	E
，	S
其	B
中	E
麻	B
黄	I
花	I
粉	E
占	S
优	B
势	E
，	S
约	S
占	S
孢	B
粉	E
总	B
量	E
的	S
7	B
2	I
.	I
1	I
0	I
％	E
左	B
右	E
;	S
孢	B
子	E
仅	S
占	S
孢	B
粉	E
总	B
量	E
的	S
4	B
.	I
9	I
％	E
，	S
且	S
以	S
稀	B
指	I
蕨	I
孢	I
子	E
为	B
主	E
；	S
被	B
子	I
植	I
物	I
花	I
粉	E
约	S
占	S
孢	B
粉	E
总	B
量	E
的	S
2	B
2	I
％	E
，	S
品	B
种	E
单	B
调	E
，	S
中	S
以	S
榆	B
科	E
，	S
栎	B
科	E
和	S
大	B
孔	E
、	S
三	B
孔	I
花	I
粉	E
居	B
多	E
，	S
其	B
次	E
为	S
杜	B
仲	I
科	E
和	S
古	B
老	E
的	S
被	B
子	I
植	I
物	I
花	I
粉	E
。	S
根	B
据	E
上	B
述	E
孢	B
粉	I
资	I
料	E
，	S
暂	S
定	B
之	E
为	S
老	B
第	I
三	I
纪	E
。	S

岩	B
体	E
规	B
模	E
一	B
般	E
较	B
大	E
，	S
岩	B
石	I
类	I
型	E
表	B
现	E
为	S
从	S
英	B
云	I
闪	I
长	I
岩	E
、	S
花	B
岗	I
闪	I
长	I
岩	E
、	S
二	B
长	I
花	I
岗	I
岩	E
、	S
钾	B
长	I
花	I
岗	I
岩	E
等	S
成	B
分	E
演	B
化	E
序	B
列	E
，	S
岩	B
体	E
中	S
围	B
岩	E
捕	I
虏	I
体	E
、	S
富	B
云	I
包	I
体	E
和	S
闪	B
长	I
质	I
包	I
体	E
发	B
育	E
，	S
捕	B
虏	I
体	E
中	S
黑	B
云	I
母	E
等	S
暗	B
色	I
矿	I
物	E
相	B
对	E
集	B
中	E
、	S
定	B
向	E
形	B
成	E
片	B
麻	I
状	I
构	I
造	E
，	S
但	S
片	B
麻	I
理	E
多	S
未	S
切	B
穿	E
岩	S
体	S
；	S
岩	B
体	E
边	B
缘	E
混	B
合	I
岩	I
带	E
中	S
的	S
条	B
纹	I
条	I
带	I
状	E
、	S
眼	B
球	E

即	B
墨	I
区	E
、	S
胶	B
州	I
市	E
一	B
带	E
，	S
该	S
组	S
与	S
八	B
亩	I
地	I
组	E
局	B
部	E
交	B
替	E
出	B
现	E
，	S
二	B
分	I
性	E
明	B
显	E
，	S
下	B
部	E
岩	B
性	E
为	S
流	B
纹	I
质	I
熔	I
结	I
凝	I
灰	I
岩	E
、	S
球	B
粒	I
流	I
纹	I
岩	E
，	S
厚	S
7	B
6	I
9	I
.	I
5	I
m	E
，	S
中	B
间	E
被	S
八	B
亩	I
地	I
组	E
隔	B
开	E
，	S
上	B
部	E
为	S
紫	B
红	I
色	I
碱	I
流	I
质	I
角	I
砾	I
凝	I
灰	I
岩	E
，	S
灰	B
紫	I
色	I
碱	I
流	I
岩	E
、	S
碱	B
流	I
质	I
角	I
砾	I
晶	I
屑	I
凝	I
灰	E
岩	E
，	S
厚	S
约	S
2	B
4	I
6	I
.	I
4	I
m	E
，	S
为	S
沸	B
石	I
矿	E
的	S
主	B
要	E
含	B
矿	E
层	B
位	E
。	S

自	B
下	I
而	I
上	E
分	B
为	E
二	B
段	E
，	S
下	B
部	E
为	S
祥	B
山	I
变	I
粒	I
岩	I
段	E
，	S
上	B
部	E
为	S
定	B
国	I
寺	I
大	I
理	I
岩	I
段	E
。	S

2	S
、	S
脆	B
性	I
动	I
力	I
变	I
质	I
岩	E
发	B
育	E
于	S
脆	B
性	I
断	I
裂	E
中	S
的	S
断	B
层	I
岩	E
系	B
列	E
，	S
主	B
要	E
由	S
初	B
碎	I
裂	I
岩	E
、	S
碎	B
裂	I
岩	E
、	S
超	B
碎	I
裂	I
岩	E
组	B
成	E
。	S

林	B
寺	I
山	I
组	E
多	S
发	B
育	E
于	S
盆	B
地	E
边	B
部	E
，	S
属	S
冲	B
洪	I
积	I
扇	I
沉	I
积	E
。	S

第	B
四	I
系	E
主	B
要	E
分	B
布	E
于	S
中	B
西	I
部	E
及	S
山	B
间	I
凹	I
地	E
、	S
海	B
岸	I
带	E
、	S
河	B
流	E
两	B
侧	E
等	S
地	S
，	S
其	S
沉	B
积	I
物	E
岩	B
性	E
及	S
成	B
因	I
类	I
型	E
与	S
近	B
代	I
地	I
貌	I
形	I
态	E
密	B
切	E
相	B
关	E
，	S
区	S
内	S
复	B
杂	E
的	S
地	B
貌	I
形	I
态	E
，	S
导	B
致	E
了	S
第	B
四	I
系	I
堆	I
积	I
物	E
的	S
多	B
样	I
化	E
。	S

在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
2	B
.	I
7	I
8	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
0	B
.	I
0	I
2	I
％	E
。	S

总	B
体	E
走	B
向	E
1	B
3	I
°	E
，	S
倾	B
向	E
西	S
，	S
为	S
左	B
旋	I
张	I
扭	I
运	I
动	E
性	B
质	E
。	S

超	B
动	I
侵	I
入	E
于	S
小	B
沙	I
田	I
岩	I
体	E
中	S
，	S
接	B
触	I
界	I
线	E
清	B
楚	E
，	S
接	B
触	I
界	I
面	E
较	S
规	B
则	E
，	S
接	B
触	I
面	E
内	B
侧	E
见	S
宽	S
约	S
2	B
0	I
c	I
m	E
的	S
细	B
粒	I
化	I
带	E
；	S
接	B
触	I
面	E
外	B
侧	E
见	S
钾	B
长	I
石	I
斑	I
晶	E
略	S
具	S
定	B
向	I
性	E
，	S
其	S
排	B
列	E
方	B
向	E
与	S
接	B
触	I
面	E
呈	S
小	S
角	B
度	E
相	B
交	E
。	S

下	B
部	E
以	S
暗	B
紫	I
红	I
色	I
粉	I
砂	I
质	I
泥	I
岩	E
、	S
粉	B
砂	I
岩	E
及	S
细	B
砂	I
岩	E
为	B
主	E
，	S
中	B
夹	S
砂	B
砾	I
岩	I
层	E
；	S
上	B
部	E
主	B
要	E
为	S
紫	B
红	I
色	I
含	I
钙	I
砂	I
砾	I
岩	E
及	S
砂	B
岩	E
，	S
中	B
夹	S
泥	B
岩	E
。	S

自	S
西	S
向	S
东	S
可	S
划	B
分	E
为	S
多	S
个	E
密	B
集	E
的	S
断	B
裂	I
构	I
造	I
带	E
，	S
这	B
些	E
断	B
裂	I
带	E
在	S
航	B
磁	E
、	S
重	B
力	E
及	S
遥	B
感	I
影	I
像	E
上	S
多	B
数	E
都	S
有	S
清	B
晰	E
的	S
显	B
示	E
，	S
在	S
地	B
貌	E
上	S
多	S
控	B
制	E
水	B
系	E
的	S
延	B
展	E
。	S

工	B
作	I
区	E
脉	B
岩	E
多	S
与	S
岩	B
浆	I
侵	I
位	I
作	I
用	E
有	B
关	E
，	S
按	S
岩	B
脉	E
与	S
主	B
体	E
岩	B
性	I
侵	I
位	E
的	S
先	B
后	E
关	B
系	E
，	S
分	B
为	E
早	B
期	E
诱	B
导	I
性	I
岩	I
脉	E
和	S
后	B
期	I
继	B
承	I
性	I
岩	I
脉	E
。	S

为	S
一	B
套	E
河	B
湖	I
相	I
紫	I
红	I
色	I
碎	I
屑	I
岩	E
建	B
造	E
。	S

中	B
元	I
古	I
代	I
-	I
古	I
生	I
代	E
处	B
于	E
古	B
亚	I
洲	I
构	I
造	I
域	E
，	S
为	S
陆	B
块	I
盖	I
层	E
形	B
成	E
发	B
展	E
阶	B
段	E
（	S
晋	B
宁	I
期	I
-	I
加	I
里	I
东	E
、	S
海	B
西	I
期	I
-	I
印	I
支	I
期	E
）	S
，	S
盖	B
层	E
主	B
要	E
出	B
露	E
于	S
辽	B
阳	I
-	I
本	I
溪	I
凹	I
陷	E
中	S
，	S
主	B
要	E
包	B
括	E
上	B
元	I
古	I
界	E
（	S
青	B
白	I
口	I
系	E
、	S
南	B
华	I
系	E
）	S
、	S
古	B
生	I
界	E
（	S
寒	B
武	I
系	E
、	S
奥	B
陶	I
系	E
）	S
陆	B
源	I
碎	I
屑	I
岩	E
、	S
碳	B
酸	I
盐	I
岩	E
及	S
中	B
生	I
界	E
（	S
白	B
垩	I
系	E
）	S
河	B
湖	I
相	E
及	S
陆	B
相	I
火	I
山	I
-	I
沉	I
积	I
岩	I
系	E
，	S
主	B
要	E
分	B
布	E
在	S
辽	B
阳	I
市	E
中	B
南	I
部	E
、	S
河	B
栏	I
镇	E
以	B
东	E
区	B
域	E
。	S

1	S
、	S
大	B
理	I
岩	I
段	E
(	S
m	B
b	E
)	S
在	S
柳	B
花	I
泊	E
一	B
带	E
零	B
星	E
出	B
露	E
，	S
呈	S
北	B
东	I
向	E
透	B
镜	I
状	E
分	B
布	E
于	S
新	B
元	I
古	I
代	I
侵	I
入	I
体	E
中	S
，	S
主	B
要	E
为	S
一	B
套	E
大	B
理	I
岩	I
系	E
。	S

7	S
.	S
奥	B
陶	I
系	I
亮	I
甲	I
山	I
组	E
（	S
O	B
l	E
）	S
。	S

（	S
三	S
）	S
王	B
氏	I
群	E
（	S
K	B
1	B
-	I
2	I
W	E
）	S
。	S

据	S
断	B
层	E
两	B
侧	E
位	B
移	E
方	B
向	E
分	B
析	E
，	S
其	S
南	B
西	I
盘	E
相	B
对	E
往	S
北	B
西	I
方	I
向	E
位	B
移	E
，	S
可	B
能	E
为	S
一	S
压	B
剪	E
的	S
平	B
移	I
断	I
层	E
。	S

原	B
岩	E
应	S
属	S
海	B
相	I
粘	I
土	I
质	I
－	I
火	I
山	I
碎	I
屑	I
沉	I
积	E
建	B
造	E
。	S

山	B
前	I
组	E
厚	B
度	E
一	B
般	E
小	B
于	E
3	B
m	E
，	S
局	B
部	E
达	S
十	B
几	I
米	E
。	S

厚	B
度	E
一	B
般	E
1	B
~	I
2	I
0	I
m	E
不	B
等	E
。	S

在	S
中	B
更	I
新	I
世	I
早	I
期	E
，	S
气	B
候	E
偏	S
冷	S
，	S
山	B
前	I
地	I
带	E
以	S
黄	B
泥	I
洼	E
为	S
典	B
型	E
的	S
冰	B
碛	E
和	S
冰	B
水	I
沉	I
积	E
为	B
主	E
，	S
岩	B
性	E
为	S
黏	B
土	I
含	I
砾	E
或	S
砂	B
砾	I
石	I
混	I
土	E
；	S
东	B
部	E
山	B
区	E
则	S
为	S
冰	B
川	I
沉	I
积	E
，	S
见	S
冰	B
川	E
侵	I
蚀	I
地	I
形	E
。	S

黑	B
土	I
湖	I
组	E
在	S
山	B
地	I
丘	I
陵	I
区	E
常	S
直	B
接	E
覆	S
于	S
基	B
岩	E
之	B
上	E
，	S
与	S
山	B
前	I
组	E
常	S
呈	S
渐	B
变	I
过	I
渡	I
关	I
系	E
。	S

同	B
时	E
，	S
西	B
部	E
平	B
原	I
区	E
第	B
四	I
系	I
沉	I
积	E
范	B
围	E
不	B
断	E
增	B
加	E
，	S
并	S
向	S
东	B
部	E
山	B
前	I
地	I
带	E
扩	B
展	E
，	S
基	B
本	E
上	S
同	S
现	B
代	I
第	I
四	I
系	E
范	B
围	E
一	B
致	E
。	S

断	B
裂	E
的	S
方	B
位	E
及	S
发	B
育	E
程	B
度	E
明	B
显	E
受	B
控	E
于	S
胶	B
北	I
隆	I
起	I
区	E
的	S
东	S
、	S
西	S
边	B
界	E
两	S
大	S
断	B
裂	I
系	I
统	E
：	S
西	B
部	E
的	S
北	B
北	I
东	I
向	E
郯	B
庐	I
断	I
裂	I
系	I
统	E
及	S
东	B
部	E
的	S
北	B
东	I
向	E
牟	B
平	I
-	I
即	I
墨	I
断	I
裂	I
系	I
统	E
。	S

内	S
为	S
构	B
造	I
角	I
砾	I
岩	E
、	S
碎	B
裂	I
岩	I
化	I
煌	I
斑	I
岩	E
、	S
石	B
英	I
正	I
长	I
斑	I
岩	E
等	S
，	S
见	S
有	S
绿	B
帘	I
石	I
化	E
、	S
绿	B
泥	I
石	I
化	I
蚀	I
变	E
、	S
断	B
裂	E
多	S
显	B
示	E
张	B
性	I
正	I
断	I
层	E
，	S
各	S
断	B
裂	E
主	B
要	E
切	B
割	E
浮	B
山	E
、	S
石	B
门	I
山	I
亚	I
超	I
单	I
元	E
、	S
切	B
割	E
最	B
新	I
地	I
质	I
体	E
为	S
小	B
平	I
兰	I
单	I
元	I
细	I
粒	I
碱	I
长	I
花	I
岗	I
岩	E
。	S

中	B
全	I
新	I
统	E
以	S
冲	B
积	I
层	E
（	S
Q	B
h	I
2	I
a	I
l	E
）	S
为	B
主	E
，	S
分	B
布	E
在	S
现	B
代	I
河	I
床	E
主	B
槽	E
一	B
侧	E
或	S
两	B
侧	E
，	S
多	S
呈	S
带	B
状	E
分	B
布	E
。	S

区	S
内	S
地	B
层	E
发	B
育	E
不	S
全	S
，	S
主	B
要	E
分	B
布	E
于	S
胶	B
莱	I
盆	I
地	E
及	B
其	E
周	B
边	E
，	S
由	S
老	S
至	S
新	S
分	B
别	E
太	B
古	I
界	I
-	I
元	I
古	I
界	I
胶	I
东	I
群	E
；	S
元	B
古	I
界	I
荆	I
山	I
群	E
，	S
粉	B
子	I
山	I
群	E
；	S
中	B
生	I
代	I
白	I
垩	I
系	E
；	S
新	B
生	I
界	I
第	I
四	I
系	E
等	S
；	S
以	S
中	B
生	I
界	I
白	I
垩	I
系	E
为	B
主	E
，	S
次	S
为	S
新	B
生	I
界	I
第	I
四	I
系	E
，	S
中	B
太	I
古	I
界	E
及	S
古	B
元	I
古	I
界	E
少	B
量	E
出	B
露	E
。	S

基	B
本	E
层	B
序	E
为	S
2	B
6	I
.	I
3	I
m	E
以	B
下	E
为	S
冲	B
洪	I
积	I
层	E
，	S
2	B
6	I
.	I
1	I
~	I
8	I
.	I
5	I
9	I
m	E
为	S
河	B
流	I
相	E
，	S
8	B
.	I
5	I
9	I
~	I
8	I
.	I
4	I
1	I
m	E
为	S
滨	B
岸	I
沉	I
积	E
，	S
8	B
.	I
4	I
1	I
~	I
0	I
.	I
0	I
m	E
为	S
浅	B
海	I
相	E
，	S
其	B
中	E
8	B
.	I
4	I
1	I
~	I
7	I
.	I
0	I
m	E
表	B
现	E
为	S
盐	B
沼	I
沉	I
积	E
。	S

前	B
者	E
似	B
乎	E
割	B
切	E
后	B
者	E
·	S
具	B
体	E
特	B
征	E
分	B
段	S
概	B
述	E
如	B
下	E
：	S
北	B
东	I
段	E
之	S
前	B
山	S
，	S
出	B
露	E
最	B
好	E
，	S
见	S
下	S
第	B
三	I
系	I
紫	I
红	I
色	I
砂	I
砾	I
岩	I
层	E
与	S
前	B
震	I
旦	I
系	I
千	I
枚	I
岩	E
呈	S
断	B
层	I
接	I
触	E
，	S
断	B
面	E
倾	B
向	E
3	B
2	I
0	I
°	E
，	S
倾	B
角	E
在	S
地	B
表	E
测	B
得	E
为	S
6	B
5	I
°	E
，	S
断	B
裂	E
有	S
分	B
带	I
现	I
象	E
，	S
由	S
中	B
心	E
向	S
两	B
侧	E
大	B
致	E
可	S
分	B
为	E
两	B
个	E
带	S
，	S
即	S
：	S
（	S
1	S
）	S
断	B
层	I
泥	I
砾	I
带	E
（	S
图	S
3	B
-	I
1	I
1	S
）	S
，	S
宽	S
约	S
6	B
m	E
，	S

另	B
外	E
，	S
青	B
岛	I
市	E
沿	S
海	B
岸	I
线	E
一	B
带	E
还	S
分	B
布	E
有	S
海	B
成	I
地	I
貌	E
，	S
但	S
面	B
积	E
较	B
小	E
，	S
包	B
括	E
海	B
岸	I
地	I
形	E
及	S
海	B
积	I
平	I
原	E
。	S

在	S
邻	S
区	S
本	B
溪	E
一	B
带	E
，	S
发	B
现	E
腕	B
足	I
类	I
化	I
石	E
。	S

与	S
上	B
覆	E
寒	B
武	I
系	I
馒	I
头	I
组	E
（	S
∈	B
m	I
d	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S

故	S
下	B
更	I
新	I
统	E
的	S
九	B
江	I
组	I
砾	I
石	I
堆	I
积	I
物	E
，	S
均	S
沿	B
着	E
赣	B
江	E
西	B
岸	S
的	S
丰	B
城	I
县	I
石	I
上	E
，	S
新	B
建	I
县	I
后	I
湖	E
、	S
昌	B
北	I
瀛	I
上	E
及	S
石	B
头	I
口	E
一	B
带	E
分	B
布	E
，	S
从	B
而	E
说	B
明	E
了	S
早	B
更	I
新	I
世	E
的	S
古	B
赣	I
江	E
河	B
道	E
，	S
大	B
致	E
是	S
沿	B
着	E
向	B
塘	E
、	S
莲	B
塘	E
、	S
南	B
昌	I
市	E
西	B
侧	E
鄱	B
阳	I
断	I
陷	I
盆	I
地	E
的	S
边	B
缘	E
通	B
过	E
。	S

与	S
南	B
芬	I
组	E
分	B
布	E
范	B
围	E
大	B
致	E
相	B
同	E
，	S
在	S
磨	B
子	I
沟	E
、	S
石	B
墨	I
山	E
、	S
贾	B
彬	E
、	S
葠	B
窝	I
水	I
库	E
以	B
西	E
。	S

9	S
、	S
寒	B
亭	I
组	E
（	S
Q	B
h	I
h	I
t	E
）	S
主	B
要	E
分	B
布	E
于	S
大	B
沽	I
河	E
两	B
侧	E
及	S
五	B
龙	I
河	E
东	B
岸	E
。	S

分	B
布	E
在	S
辽	B
阳	I
县	I
下	I
达	I
河	I
乡	E
一	B
带	E
，	S
在	S
弓	B
长	I
岭	I
区	I
寒	I
岭	I
镇	E
有	S
少	B
量	E
出	B
露	E
。	S

岩	B
性	E
主	B
要	E
为	S
白	B
云	I
岩	I
大	I
理	I
岩	E
、	S
方	B
解	I
大	I
理	I
岩	E
及	S
二	B
云	I
石	I
英	I
片	I
岩	E
、	S
石	B
英	I
岩	E
、	S
二	B
长	I
变	I
粒	I
岩	E
、	S
含	B
电	I
气	I
黑	I
云	I
斜	I
长	I
变	I
粒	I
岩	E
及	S
更	B
长	I
变	I
粒	I
岩	E
，	S
局	B
部	E
夹	S
大	B
理	I
岩	E
、	S
石	B
英	I
斜	I
长	I
方	I
解	I
大	I
理	I
岩	I
夹	I
绿	I
泥	I
白	I
云	I
斜	I
长	I
变	I
粒	I
岩	E
等	S
。	S

岩	B
性	E
主	B
要	E
为	S
灰	B
色	I
中	I
细	I
砂	E
、	S
灰	B
白	I
色	I
中	I
粗	I
砂	I
含	I
砾	E
、	S
深	B
灰	I
色	I
细	I
砂	I
含	I
砾	E
。	S

矿	B
物	I
粒	B
径	E
1	B
～	I
2	I
m	I
m	E
，	S
其	B
中	E
的	S
斜	B
长	I
石	E
为	S
半	B
自	I
行	I
板	I
状	E
，	S
具	S
泥	B
化	E
和	S
绢	B
云	I
母	I
化	E
，	S
A	B
n	I
=	I
6	E
，	S
属	S
钠	B
长	I
石	E
。	S

片	B
状	I
矿	I
物	E
定	B
向	E
排	B
列	E
，	S
组	B
成	E
糜	B
棱	I
面	I
理	E
。	S

分	B
布	E
在	S
辽	B
阳	I
市	I
上	E
、	S
下	B
缸	I
窑	E
等	S
地	S
，	S
厚	B
度	E
4	B
0	I
-	I
1	I
7	I
0	I
m	E
。	S

（	S
三	S
）	S
上	B
更	I
新	I
统	E
（	S
Q	B
p	E
）	S
。	S

4	S
、	S
金	B
岗	I
口	I
组	E
（	S
K	B
j	E
）	S
见	B
于	E
莱	B
阳	I
市	I
金	I
岗	I
口	I
村	E
东	B
南	E
一	B
带	E
。	S

据	S
2	B
0	I
0	I
5	I
-	I
2	I
0	I
2	I
0	I
年	E
辽	B
阳	I
地	I
区	E
地	B
震	I
记	I
录	I
资	I
料	E
（	S
中	B
国	E
地	B
震	I
台	I
网	I
中	B
心	E
国	B
家	E
地	B
震	I
科	I
学	I
数	I
据	I
中	I
心	E
）	S
，	S
本	S
区	S
共	S
发	B
生	E
地	B
震	E
7	B
7	I
次	E
。	S

下	B
部	E
岩	B
性	E
为	S
黄	B
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
、	S
薄	B
-	I
微	I
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	I
夹	I
薄	I
层	I
泥	I
灰	I
岩	I
透	I
镜	I
体	E
，	S
中	B
部	E
浅	B
灰	I
色	I
薄	I
-	I
中	I
厚	I
层	I
泥	I
灰	I
岩	I
夹	I
灰	I
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	E
，	S
上	B
部	E
为	S
灰	B
紫	I
色	E
、	S
灰	B
绿	I
色	I
粉	I
砂	I
质	I
页	I
岩	I
夹	I
薄	I
层	I
细	I
粒	I
石	I
英	I
砂	I
岩	E
，	S
发	B
育	E
震	B
积	I
岩	E
和	S
滑	B
塌	I
砾	I
岩	E
。	S

（	S
四	S
）	S
北	B
北	I
东	I
向	E
断	B
裂	E
。	S

仅	S
零	B
星	E
出	B
露	E
于	S
规	B
划	I
区	E
北	B
部	E
塘	B
头	E
、	S
坝	B
上	I
村	E
、	S
上	B
溪	I
李	I
家	I
村	E
等	S
地	B
区	E
。	S

断	B
面	E
北	B
西	E
倾	S
，	S
倾	B
角	E
4	B
5	I
°	I
~	I
8	I
8	I
°	E
，	S
在	S
北	B
九	I
水	E
一	B
带	E
见	S
分	B
支	I
现	I
象	E
。	S

根	B
据	E
构	B
造	I
地	I
层	E
分	I
区	E
及	S
岩	B
石	I
地	I
层	I
单	I
位	I
群	E
、	S
组	S
建	B
立	E
原	B
则	E
，	S
仅	S
出	B
露	E
莲	B
荷	I
组	E
与	S
河	B
口	I
组	E
两	B
个	E
组	S
。	S

从	S
物	B
探	E
及	S
卫	B
片	I
资	I
料	E
分	B
析	E
，	S
断	B
裂	I
带	E
深	B
部	E
具	B
有	E
较	B
大	E
规	B
模	E
。	S

岩	B
性	E
以	S
灰	B
绿	I
色	E
、	S
黄	B
绿	I
色	I
泥	I
质	I
粉	I
砂	I
岩	E
、	S
粉	B
砂	I
岩	E
、	S
页	B
岩	E
等	S
为	B
主	E
夹	S
少	B
量	E
泥	B
灰	I
岩	E
、	S
油	B
页	I
岩	E
及	S
中	B
细	I
粒	I
砂	I
岩	E
等	S
，	S
层	B
厚	E
约	S
3	B
0	I
0	I
m	E
，	S
其	B
中	E
动	B
植	I
物	I
化	I
石	E
较	S
丰	B
富	E
。	S

岩	B
性	E
以	S
黄	B
褐	E
、	S
褐	B
黄	I
色	I
黄	I
土	E
、	S
粉	B
质	I
黏	I
土	E
为	B
主	E
。	S

分	B
带	E
不	S
明	B
显	E
，	S
据	S
梅	B
岭	I
公	I
路	E
旁	B
侧	E
观	B
察	E
，	S
中	B
部	E
为	S
强	B
糜	I
棱	I
岩	I
化	I
带	E
，	S
两	B
侧	E
渐	B
变	E
为	S
弱	B
糜	I
棱	I
岩	I
化	I
带	E
。	S

粒	B
度	I
成	I
分	E
“	S
下	S
粗	S
上	S
细	E
”	S
，	S
颗	B
