卤	B
水	E
溢	B
出	E
，	S
且	S
矿	B
化	I
度	E
较	B
高	E
。	S


故	S
在	S
该	S
"	S
红	S
层	S
"	S
中	S
有	S
无	S
盐	B
类	I
矿	I
产	E
亦	S
值	B
得	E
今	B
后	E
进	B
一	I
步	E
工	B
作	E
中	S
注	B
意	E
研	B
究	E
。	S


第	B
三	I
节	E
，	S
岩	B
浆	I
岩	E
。	S


区	B
内	E
侵	B
入	I
岩	E
分	B
布	E
较	B
少	E
，	S
主	B
要	E
分	B
布	E
在	S
规	B
划	I
区	E
北	B
西	I
角	E
。	S


侵	B
入	I
体	E
出	B
露	E
面	B
积	E
6	B
1	I
.	I
3	I
7	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
1	B
3	I
.	I
6	I
1	I
％	E
。	S


岩	B
石	I
种	I
类	E
不	S
多	S
，	S
岩	B
浆	I
岩	I
类	I
型	E
以	S
中	B
酸	I
性	I
花	I
岗	I
岩	E
为	B
主	E
，	S
少	B
量	E
基	B
性	I
～	I
超	I
基	I
性	I
岩	E
，	S
主	B
体	E
岩	B
性	E
为	S
中	B
细	I
粒	I
似	I
斑	I
状	I
黑	I
云	I
母	I
花	I
岗	I
闪	I
长	I
岩	E
，	S
极	S
少	S
部	B
分	E
酸	B
性	I
脉	I
岩	E
。	S


多	S
呈	S
岩	B
株	E
、	S
岩	B
瘤	E
、	S
岩	B
墙	I
状	E
产	B
出	E
，	S
少	B
数	E
呈	S
岩	B
滴	I
状	E
产	B
出	E
。	S


根	B
据	E
新	B
编	E
地	B
质	I
志	E
，	S
中	B
～	I
酸	I
性	I
侵	I
入	I
岩	E
主	B
要	E
填	B
图	I
单	I
位	E
有	S
白	B
垩	I
纪	I
早	I
世	I
团	I
山	I
中	I
细	I
粒	I
似	I
斑	I
状	I
钾	I
长	I
花	I
岗	I
岩	E
、	S
侏	B
罗	I
纪	I
中	I
世	I
古	I
阳	I
寨	I
中	I
细	I
粒	I
似	I
斑	I
状	I
黑	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
、	S
青	B
白	I
口	I
纪	I
早	I
世	I
九	I
岭	I
花	I
岗	I
岩	I
类	E
、	S
基	B
性	I
～	I
超	I
基	I
性	I
岩	E
主	B
要	E
填	B
图	I
单	I
位	E
有	S
白	B
垩	I
纪	I
早	I
世	I
辉	I
长	I
辉	I
绿	I
玢	I
岩	E
，	S
辉	B
长	I
岩	E
。	S


侵	B
入	I
岩	E
岩	B
石	E
单	B
位	E
划	B
分	E
见	S
表	B
3	I
-	I
3	E
。	S


一	S
、	S
青	B
白	I
口	I
早	I
世	I
九	I
岭	I
花	I
岗	I
岩	I
类	E
。	S


九	B
岭	I
花	I
岗	I
岩	E
主	B
要	E
分	B
布	E
在	S
规	B
划	I
区	E
的	S
张	B
家	E
、	S
南	B
源	E
、	S
坪	B
上	I
熊	I
家	E
、	S
申	B
家	E
、	S
梅	B
树	I
坑	E
、	S
塔	B
下	E
、	S
马	B
子	I
岭	E
、	S
梅	B
岭	I
村	E
、	S
东	B
昌	I
村	E
、	S
紫	B
阳	I
山	E
、	S
半	B
岭	I
村	E
、	S
申	B
家	I
村	E
等	S
地	S
。	S


以	S
成	B
分	I
演	I
化	E
为	S
特	B
征	E
，	S
划	B
分	E
为	S
三	B
个	E
岩	B
性	I
带	E
，	S
即	S
中	B
细	I
粒	I
含	I
斑	I
黑	I
云	I
母	I
英	I
云	E
闪	B
长	I
岩	E
（	S
张	B
家	I
—	I
南	I
源	E
一	B
带	E
）	S
，	S
中	B
细	I
粒	I
黑	I
云	I
母	I
花	I
岗	I
闪	I
长	I
岩	E
（	S
坪	B
上	I
熊	I
家	E
、	S
申	B
家	E
、	S
梅	B
树	I
坑	E
、	S
塔	B
下	E
、	S
马	B
子	I
岭	E
、	S
梅	B
岭	I
村	E
、	S
东	B
昌	I
村	E
、	S
半	B
岭	I
村	E
、	S
申	B
家	I
村	E
一	B
带	E
）	S
，	S
中	B
细	I
粒	I
～	I
中	I
粒	I
含	I
斑	I
～	I
斑	I
状	I
黑	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
（	S
瓦	B
窑	I
村	E
、	S
紫	B
阳	I
山	E
、	S
半	B
岭	I
村	E
一	B
带	E
）	S


出	B
露	E
面	B
积	E
2	B
1	I
0	I
.	I
8	I
9	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
1	B
5	I
.	I
0	I
6	I
％	E
。	S


根	B
据	E
他	B
们	E
的	S
野	B
外	I
接	I
触	I
关	I
系	E
，	S
地	B
质	I
特	I
征	E
和	S
地	B
球	I
化	I
学	I
特	I
征	E
，	S
最	B
后	E
将	S
这	S
三	B
个	E
岩	B
性	E
归	B
并	E
为	S
九	B
岭	I
序	I
列	E
。	S


1	S
、	S
英	B
云	I
闪	I
长	I
岩	E
(	S
γ	B
δ	I
ο	I
P	I
t	I
1	I
b	I
-	I
1	E
)	S


英	B
云	I
闪	I
长	I
岩	E
主	B
要	E
由	S
出	B
露	E
于	S
规	B
划	I
区	E
中	B
西	I
部	E
张	B
家	E
，	S
南	B
源	E
一	B
带	E
，	S
在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
2	B
7	I
.	I
2	I
8	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
1	B
.	I
9	I
5	I
％	E
。	S


其	S
岩	B
石	I
类	I
型	E
为	S
细	B
粒	I
含	I
斑	I
黑	I
云	I
英	I
云	I
闪	I
长	I
岩	E
，	S
呈	S
岩	B
株	E
或	S
岩	B
瘤	I
状	E
产	B
出	E
。	S


该	S
岩	B
体	E
侵	B
入	E
于	S
新	B
元	I
古	I
代	I
牛	I
头	I
岭	I
组	E
中	S
，	S
侵	B
入	I
接	I
触	I
界	I
面	E
倾	B
向	E
南	B
东	E
，	S
倾	B
角	E
6	B
0	I
～	I
6	I
5	I
°	E
，	S
接	B
触	I
面	E
呈	S
舒	B
缓	I
波	I
状	E
，	S
侵	B
入	I
体	E
边	B
部	E
出	B
现	E
2	B
厘	I
米	E
宽	S
的	S
细	B
粒	I
边	E
，	S
在	S
1	B
0	I
～	I
5	I
0	I
米	E
范	B
围	E
内	S
出	B
现	E
同	B
化	I
混	I
染	I
现	I
象	E
，	S
其	S
岩	B
石	E
中	S
见	S
有	S
捕	B
虏	I
体	E
，	S
呈	S
斑	B
杂	I
状	I
构	I
造	E
。	S


外	B
接	I
触	I
变	I
质	I
带	E
热	B
变	I
质	I
作	I
用	E
较	B
弱	E
，	S
接	B
触	I
变	I
质	I
带	E
出	B
露	E
宽	B
度	E
小	B
于	E
1	B
0	I
米	E
。	S


本	S
岩	B
体	E
因	S
受	S
韧	B
性	I
剪	I
切	I
作	I
用	E
，	S
具	S
韧	B
性	I
变	I
形	E
特	B
征	E
，	S
岩	B
石	E
中	S
暗	B
色	I
包	I
裹	I
体	E
被	S
拉	B
长	E
呈	S
拉	B
伸	I
线	I
理	E
，	S
黑	B
云	I
母	E
等	B
等	E
片	B
状	I
矿	I
物	E
呈	S
条	B
带	I
状	E
围	B
绕	E
长	B
英	I
质	I
碎	I
斑	E
具	S
定	B
向	E
排	B
列	E
。	S


在	S
与	S
青	B
白	I
口	I
纪	I
牛	I
头	I
岭	I
组	E
侵	B
入	I
接	I
触	E
界	B
线	E
的	S
1	B
～	I
2	I
公	I
里	E
范	B
围	E
，	S
发	B
育	E
一	B
系	I
列	E
石	B
英	I
脉	E
，	S
脉	S
宽	S
十	B
至	I
几	I
十	I
米	E
不	B
等	E
。	S


石	B
英	I
脉	I
矿	I
物	E
成	B
份	E
单	B
纯	E
，	S
可	S
作	S
玻	B
璃	E
原	B
料	E
。	S


观	B
山	I
侵	I
入	I
体	E
岩	B
性	E
为	S
中	B
细	I
粒	I
黑	I
云	I
花	I
岗	I
闪	I
长	I
岩	E
，	S
岩	B
石	E
呈	S
具	S
深	B
灰	I
—	I
灰	I
绿	I
色	E
，	S
中	B
细	I
粒	I
花	I
岗	I
结	I
构	E
，	S
高	S
色	B
率	E
，	S
普	B
遍	E
具	S
绢	B
云	I
母	I
化	E
和	S
黝	B
帘	I
石	I
化	E
。	S


由	B
于	E
受	S
后	B
期	E
韧	B
性	I
变	I
形	I
作	I
用	E
，	S
片	B
状	I
矿	I
物	E
聚	B
集	E
成	S
条	B
带	I
状	E
，	S
而	S
围	B
绕	E
长	B
英	I
质	I
矿	I
物	E
定	B
向	E
排	B
列	E
。	S


岩	B
石	E
中	S
的	S
暗	B
色	I
包	I
体	E
也	S
受	S
韧	B
性	I
变	I
形	I
作	I
用	E
而	S
呈	S
长	B
透	I
镜	I
状	E
或	S
线	B
脉	E
。	S


主	B
要	E
矿	B
物	I
成	I
分	E
有	S
斜	B
长	I
石	E
、	S
石	B
英	E
、	S
钾	B
长	I
石	E
及	S
云	B
母	E
等	S
。	S


斜	B
长	I
石	E
，	S
粒	B
径	E
1	B
～	I
3	I
.	I
2	I
m	I
m	E
，	S
A	B
n	I
=	I
±	E
属	S
更	B
长	I
石	E
，	S
半	B
自	I
形	I
板	I
状	E
；	S
石	B
英	E
：	S
粒	B
径	E
1	B
～	I
3	I
m	I
m	E
，	S
普	B
遍	E
波	B
状	I
消	I
光	E
，	S
裂	B
纹	E
发	B
育	E
；	S
钾	B
长	I
石	E
：	S
粒	B
径	E
1	B
.	I
3	I
～	I
2	I
.	I
6	I
m	I
m	E
，	S
它	B
形	I
粒	I
状	E
。	S


黑	B
云	I
母	E
：	S
片	B
状	I
挠	I
曲	E
，	S
具	S
定	B
向	I
分	I
布	E
。	S


2	S
、	S
花	B
岗	I
闪	I
长	I
岩	E
(	S
γ	B
δ	I
P	I
t	I
1	I
b	I
-	I
2	E
)	S


黑	B
云	I
花	I
岗	I
闪	I
长	I
岩	E
主	B
要	E
由	S
向	B
坊	I
幅	I
牛	I
岭	I
岩	I
体	E
向	S
北	B
东	E
延	B
伸	E
至	S
南	B
昌	I
市	I
规	I
划	I
区	E
。	S


出	B
露	E
于	S
南	B
昌	I
市	I
规	I
划	I
区	E
北	B
西	I
部	E
坪	B
上	I
熊	I
家	E
、	S
申	B
家	E
、	S
梅	B
树	I
坑	E
、	S
塔	B
下	E
、	S
马	B
子	I
岭	E
、	S
梅	B
岭	I
村	E
、	S
东	B
昌	I
村	E
、	S
半	B
岭	I
村	E
、	S
申	B
家	I
村	E
一	B
带	E
。	S


在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
1	B
2	I
3	I
.	I
9	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
8	B
.	I
8	I
5	I
％	E
。	S


其	S
岩	B
石	I
类	I
型	E
为	S
中	B
细	I
粒	I
含	I
斑	I
黑	I
云	I
花	I
岗	I
闪	I
长	I
岩	E
（	S
图	B
3	I
-	I
4	E
）	S
，	S
呈	S
岩	B
株	I
状	E
产	B
出	E
。	S


该	S
侵	B
入	I
体	E
分	B
布	E
在	S
复	B
式	I
杂	I
岩	I
体	E
的	S
外	B
缘	E
，	S
在	S
坪	B
上	I
熊	I
家	I
～	I
老	I
鹰	I
脑	E
一	B
带	E
侵	B
入	E
于	S
青	B
白	I
口	I
纪	I
牛	I
头	I
岭	I
组	E
中	S
，	S
接	B
触	I
面	E
外	B
倾	E
，	S
呈	S
波	B
状	I
弯	I
曲	E
。	S


围	B
岩	E
产	B
生	E
热	B
变	I
质	E
，	S
出	B
现	E
二	B
云	I
母	I
角	I
岩	E
、	S
斑	B
点	I
状	I
板	I
岩	E
等	S
。	S


由	B
于	E
受	S
后	B
期	E
韧	B
性	I
变	I
形	I
作	I
用	E
的	S
影	B
响	E
，	S
在	S
梅	B
岭	I
头	E
、	S
前	B
十	I
八	I
岭	I
—	I
熊	I
家	E
分	B
别	E
发	B
育	E
一	S
条	S
北	B
东	I
向	E
的	S
韧	B
性	I
变	I
形	I
带	E
，	S
梅	B
岭	I
头	E
韧	B
性	I
剪	I
切	I
带	E
向	S
北	B
东	I
方	I
向	E
延	B
伸	E
约	S
2	B
k	I
m	E
后	S
尖	B
灭	E
；	S
前	B
十	I
八	I
岭	I
—	I
熊	I
家	E
为	S
一	S
大	B
型	E
韧	B
性	I
剪	I
切	I
带	E
，	S
北	B
东	I
端	E
被	S
第	B
四	I
系	E
覆	B
盖	E
。	S


岩	B
体	E
内	B
部	E
岩	B
脉	E
较	B
为	E
发	B
育	E
，	S
有	S
钾	B
长	I
花	I
岗	I
岩	I
脉	E
、	S
二	B
长	I
花	I
岗	I
岩	I
脉	E
及	S
石	B
英	I
脉	E
，	S
脉	B
体	E
呈	S
北	B
东	E
、	S
北	B
西	E
、	S
南	B
北	E
及	S
近	S
东	B
西	E
走	B
向	E
。	S


主	B
要	E
由	B
于	E
在	S
不	B
同	E
方	B
向	E
节	B
理	I
切	I
割	E
下	S
，	S
分	B
割	E
成	S
众	B
多	E
多	B
面	I
体	E
的	S
小	B
块	E
；	S
在	S
温	B
度	E
、	S
水	B
溶	I
液	E
及	S
气	B
体	E
等	S
因	B
素	E
长	B
时	I
间	E
作	B
用	E
下	S
，	S
岩	B
体	E
其	S
棱	B
角	E
逐	B
渐	E
圆	B
化	E
，	S
变	B
成	E
球	B
形	E
或	S
椭	B
球	I
形	E
。	S


球	B
状	I
风	I
化	I
碎	I
屑	I
物	I
质	E
被	S
剥	B
离	E
以	B
后	E
，	S
残	B
留	E
的	S
球	B
形	I
岩	I
块	E
称	B
为	E
“	S
石	B
蛋	E
”	S
。	S


斜	B
长	I
石	E
呈	S
半	B
自	I
形	I
板	I
状	E
，	S
具	S
聚	B
片	I
双	I
晶	E
和	S
复	B
合	I
双	E
晶	S
，	S
可	B
见	E
环	B
带	I
构	I
造	E
和	S
“	S
净	B
边	E
”	S
结	B
构	E
，	S
A	B
n	E
属	S
中	B
长	I
石	E
范	B
围	E
，	S
或	S
不	B
规	I
则	I
状	E
，	S
绢	B
云	I
母	I
化	E
呈	S
假	B
象	E
，	S
有	B
的	E
可	B
见	E
聚	B
片	I
双	I
晶	E
和	S
复	B
合	I
双	I
晶	E
，	S
具	S
环	B
带	I
构	I
造	E
，	S
A	B
n	I
3	I
2	I
～	I
4	I
0	E
，	S
为	S
中	S
、	S
更	B
长	I
石	E
。	S


钾	B
长	I
石	E
呈	S
它	B
形	I
粒	I
状	E
；	S
具	S
条	B
状	I
结	I
构	E
，	S
为	S
微	B
斜	I
长	I
石	E
，	S
条	B
纹	E
发	B
育	E
。	S


石	B
英	E
呈	S
他	B
形	I
粒	I
状	E
，	S
有	S
构	B
造	I
重	I
结	I
晶	E
，	S
呈	S
它	B
形	E
或	S
锯	B
齿	I
状	E
相	S
嵌	B
生	E
，	S
波	B
状	I
消	I
光	E
明	B
显	E
，	S
裂	B
纹	E
发	B
育	E
；	S
黑	B
云	I
母	E
为	S
薄	B
板	I
状	E
，	S
多	B
色	I
性	E
明	B
显	E
，	S
多	S
与	S
次	B
生	I
绢	I
云	I
母	E
等	S
沿	S
裂	B
隙	E
聚	B
晶	I
线	I
状	E
分	B
布	E
。	S


并	S
见	S
钛	B
铁	I
矿	E
、	S
磷	B
灰	I
石	E
、	S
榍	B
石	E
、	S
锆	B
石	I
包	I
体	E
。	S


3	S
、	S
二	B
长	I
花	I
岗	I
岩	E
(	S
γ	B
δ	I
P	I
t	I
3	I
1	I
b	I
-	I
3	E
)	S


主	B
要	E
由	S
高	B
家	I
桥	E
和	S
合	B
水	I
桥	E
两	B
个	E
侵	B
入	I
体	E
组	B
成	E
。	S


出	B
露	E
于	S
南	B
昌	I
市	I
规	I
划	I
区	E
中	B
西	I
部	E
金	B
丘	I
观	I
规	I
划	I
区	E
边	S
与	S
西	B
北	I
角	E
瓦	B
窑	I
村	E
、	S
紫	B
阳	I
山	E
、	S
半	B
岭	I
村	E
一	B
带	E
。	S


在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
5	B
9	I
.	I
7	I
1	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
4	B
.	I
2	I
7	I
％	E
。	S


其	S
岩	B
石	I
类	I
型	E
为	S
中	B
粒	I
黑	I
云	I
花	I
岗	I
岩	E
，	S
呈	S
近	S
椭	B
圆	I
形	I
小	I
岩	I
株	E
产	B
出	E
，	S
呈	S
北	B
东	I
向	E
展	B
布	E
。	S


该	S
侵	B
入	I
体	E
与	S
牛	B
岭	I
岩	I
体	E
(	S
γ	B
δ	I
P	I
t	I
3	I
b	I
～	I
2	E
)	S
呈	S
脉	B
动	I
侵	I
入	I
接	I
触	E
，	S
侵	B
入	I
体	E
边	B
缘	E
见	S
2	B
～	I
5	I
c	I
m	E
的	S
冷	B
凝	I
边	E
，	S
接	B
触	I
面	E
外	B
倾	E
，	S
倾	B
角	E
5	B
0	I
°	I
～	I
6	I
0	I
°	E
，	S
接	B
触	I
面	E
较	B
为	E
平	B
整	E
。	S


合	B
水	I
桥	I
岩	I
体	E
岩	B
性	E
为	S
中	B
粒	I
黑	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
，	S
岩	B
石	E
呈	S
浅	B
灰	I
色	E
，	S
风	B
化	I
色	E
呈	S
褐	B
黄	I
色	E
，	S
中	B
粒	I
花	I
岗	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
，	S
主	B
要	E
矿	B
物	I
特	I
征	E
：	S
斜	B
长	I
石	E
呈	S
半	B
自	I
形	I
板	I
状	E
，	S
具	S
黝	B
帘	I
石	I
化	E
，	S
具	S
净	B
边	I
结	I
构	E
，	S
环	B
状	I
构	I
造	E
，	S
A	B
n	I
=	I
2	I
5	E
，	S
属	S
更	B
长	I
石	E
，	S
粒	B
径	E
2	B
.	I
8	I
×	I
1	I
.	I
2	I
～	I
4	I
×	I
2	I
m	I
m	E
。	S


钾	B
长	I
石	E
:	S
属	S
条	B
纹	I
长	I
石	E
，	S
它	B
形	I
粒	I
状	E
，	S
粒	B
径	E
2	B
～	I
4	I
m	I
m	E
石	B
英	E
呈	S
他	B
形	I
粒	I
状	E
，	S
波	B
状	I
消	I
光	E
，	S
重	B
结	I
晶	E
明	B
显	E
，	S
粒	B
径	E
3	B
～	I
5	I
m	I
m	E
；	S
黑	B
云	I
母	E
呈	S
褐	B
色	E
，	S
鳞	B
片	I
状	E
，	S
最	B
大	E
片	B
径	E
2	B
m	I
m	E
；	S
白	B
云	I
母	E
：	S
交	B
代	E
黑	B
云	I
母	E
和	S
其	B
他	E
矿	B
物	E
形	B
成	E
，	S
粒	B
径	E
0	B
.	I
2	I
～	I
1	I
m	I
m	E
；	S
并	S
见	S
磷	B
灰	I
石	E
、	S
榍	B
石	E
、	S
绿	B
帘	I
石	E
、	S
锆	B
石	I
包	I
体	E
。	S


二	S
、	S
侏	B
罗	I
纪	I
中	I
世	I
古	I
阳	I
寨	I
花	I
岗	I
岩	I
类	E
。	S


古	B
阳	I
寨	I
花	I
岗	I
岩	I
类	E
在	S
1	B
:	I
5	I
万	E
向	B
坊	I
幅	E
中	S
划	B
分	E
为	S
洗	B
药	I
湖	I
序	I
列	E
，	S
以	S
结	B
构	I
演	I
化	E
为	S
特	B
征	E
，	S
划	B
分	E
为	S
三	B
个	E
岩	B
性	I
带	E
，	S
即	S
中	B
细	I
粒	I
二	I
长	I
花	I
岗	I
岩	E
（	S
雷	B
公	I
尖	E
）	S
，	S
中	B
细	I
粒	I
似	I
斑	I
状	I
黑	I
云	I
母	I
花	I
岗	I
岩	E
（	S
小	B
沙	I
田	E
）	S
，	S
细	B
粒	I
白	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
（	S
大	B
沙	I
田	E
）	S
。	S


三	B
、	I
岩	I
体	E
的	S
岩	B
性	E
均	S
为	S
二	B
长	I
花	I
岗	I
岩	E
，	S
属	S
一	S
期	B
结	I
构	E
。	S


岩	B
性	E
由	B
早	I
到	I
晚	E
，	S
石	B
英	E
增	B
多	E
，	S
斜	B
长	I
石	E
减	B
少	E
，	S
结	B
构	E
依	B
次	E
出	B
现	E
中	B
细	I
粒	I
花	I
岗	I
结	I
构	E
，	S
中	B
细	I
粒	I
似	I
斑	I
状	I
花	I
岗	I
结	I
构	E
和	S
细	B
粒	I
花	I
岗	I
结	I
构	E
。	S


在	S
南	B
昌	I
市	I
规	I
划	I
区	E
仅	S
出	B
露	E
少	B
量	E
小	B
沙	I
田	I
岩	I
体	I
—	I
中	I
细	I
粒	I
似	I
斑	I
状	I
黑	I
云	I
母	I
花	I
岗	I
岩	E
。	S


现	S
简	B
介	E
如	B
下	E
:	S
1	S
、	S
中	B
细	I
粒	I
二	I
长	I
花	I
岗	I
岩	E
(	S
η	B
γ	I
J	I
2	I
1	I
-	I
1	E
)	S
中	B
细	I
粒	I
二	I
长	I
花	I
岗	I
岩	E
主	B
要	E
雷	B
公	I
尖	E
(	S
雷	B
公	I
尖	E
地	B
名	E
，	S
位	B
于	E
向	B
坊	I
幅	E
内	S
)	S
岩	B
体	E
组	B
成	E
。	S


出	B
露	E
于	S
规	B
划	I
区	E
西	B
部	E
的	S
梅	B
岭	I
村	I
—	I
九	I
溪	E
一	B
带	E
。	S


在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
2	B
.	I
7	I
8	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
0	B
.	I
0	I
2	I
％	E
。	S


其	S
岩	B
石	I
类	I
型	E
为	S
中	B
细	I
粒	I
二	I
长	I
黑	I
云	I
花	I
岗	I
岩	E
，	S
呈	S
岩	B
瘤	I
状	E
产	B
出	E
，	S
椭	B
形	I
态	E
不	S
规	B
则	E
。	S


雷	B
公	I
尖	I
岩	I
体	E
岩	B
性	E
为	S
中	B
细	I
粒	I
黑	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
，	S
岩	B
石	E
呈	S
灰	B
白	I
色	E
，	S
风	B
化	E
后	S
浅	B
红	I
色	E
，	S
中	B
细	I
粒	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


其	B
中	E
斜	B
长	I
石	E
为	S
他	B
形	I
晶	E
或	S
半	B
自	I
行	I
板	I
状	E
，	S
具	S
泥	B
化	E
、	S
绢	B
云	I
母	I
化	E
、	S
黝	B
帘	I
石	I
化	E
、	S
A	B
n	I
=	I
4	E
。	S


粒	B
径	E
1	B
.	I
2	I
～	I
2	I
.	I
3	I
m	I
m	E
。	S


钾	B
长	I
石	E
为	S
它	B
形	I
粒	I
状	E
，	S
属	S
条	B
纹	I
长	I
石	E
，	S
粒	B
径	E
1	B
.	I
7	I
～	I
3	I
.	I
0	I
m	I
m	E
。	S


石	B
英	E
呈	S
它	B
形	I
粒	E
状	S
，	S
波	B
状	I
消	I
光	E
普	B
遍	E
，	S
具	S
重	B
结	I
晶	E
现	B
象	E
，	S
粒	B
径	E
2	B
.	I
4	I
～	I
3	I
.	I
2	I
m	I
m	E
。	S


黑	B
云	I
母	E
呈	S
片	B
状	E
，	S
具	S
绿	B
泥	I
石	I
化	E
，	S
白	B
云	I
母	E
多	S
充	B
填	E
于	S
岩	B
石	I
裂	I
隙	E
中	S
。	S


2	S
、	S
似	B
斑	I
状	I
黑	I
母	I
二	I
长	I
花	I
岗	I
岩	E
(	S
η	S
γ	S
J	S
2	S
1	S
-	B
2	E
)	S
。	S


二	B
长	I
花	I
岗	I
岩	E
主	B
要	E
小	B
沙	I
田	E
(	S
小	B
沙	I
田	E
地	B
名	E
，	S
位	B
于	E
向	B
坊	I
幅	E
内	S
)	S
岩	B
体	E
组	B
成	E
。	S


出	B
露	E
于	S
规	B
划	I
区	E
西	B
部	E
的	S
梅	B
岭	I
村	I
—	I
九	I
溪	E
一	B
带	E
。	S


在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
0	B
.	I
1	I
2	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
0	B
.	I
0	I
2	I
％	E
。	S


其	S
岩	B
石	I
类	I
型	E
为	S
中	B
细	I
粒	I
似	I
斑	I
状	I
黑	I
云	I
花	I
岗	I
岩	E
，	S
呈	S
岩	B
瘤	I
状	E
产	B
出	E
，	S
椭	B
圆	I
长	I
轴	E
多	S
为	S
北	B
东	I
向	E
。	S


该	S
岩	B
体	E
侵	B
入	E
九	B
岭	I
花	I
岗	I
岩	I
岩	I
类	I
—	I
牛	I
岭	I
岩	I
体	E
(	S
γ	S
δ	S
P	B
t	I
3	I
1	I
b	I
～	I
2	E
)	S
，	S
超	B
动	I
侵	I
入	I
接	I
触	I
关	I
系	E
十	B
分	E
清	B
楚	E
，	S
接	B
触	I
面	E
均	S
外	S
倾	S
，	S
倾	B
角	E
7	B
0	I
～	I
8	I
0	I
°	E
。	S


接	B
触	I
界	I
面	E
内	S
侧	S
普	B
遍	E
见	S
有	S
十	B
至	I
几	I
十	I
厘	I
米	E
宽	S
的	S
细	B
粒	I
边	E
，	S
接	B
触	I
带	E
内	S
长	S
见	S
九	B
岭	I
花	I
岗	I
岩	I
类	I
—	E
中	B
细	I
粒	I
含	I
斑	I
黑	I
云	I
母	I
花	I
岗	I
闪	I
长	I
岩	E
(	S
γ	B
δ	I
P	I
t	I
3	I
1	I
b	I
～	I
2	E
)	S
的	S
捕	B
虏	I
体	E
。	S


小	B
沙	I
田	I
岩	I
体	E
岩	B
性	E
为	S
中	B
细	I
粒	I
似	I
斑	I
状	I
黑	I
云	I
花	I
岗	I
闪	I
长	I
岩	E
，	S
岩	B
石	E
呈	S
浅	B
灰	I
色	E
，	S
风	B
化	E
后	S
呈	S
灰	B
褐	I
色	E
，	S
中	B
细	I
粒	I
似	I
斑	I
状	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


斑	B
晶	E
含	B
量	E
1	B
0	I
～	I
2	I
0	I
%	E
，	S
为	S
钾	B
长	I
石	E
和	S
斜	B
长	I
石	E
，	S
大	B
小	E
一	B
般	E
在	S
4	B
.	I
9	I
×	I
2	I
.	I
5	I
～	I
7	I
×	I
4	I
m	I
m	E
，	S
钾	B
长	I
石	I
斑	I
晶	E
为	S
板	B
状	E
，	S
其	B
中	E
嵌	B
生	E
了	S
斜	B
长	I
石	I
条	I
纹	E
；	S
斜	B
长	I
石	I
斑	I
晶	I
半	I
自	I
形	I
板	I
状	E
，	S
边	B
缘	E
具	S
净	B
边	E
，	S
内	B
部	E
见	S
有	B
基	I
质	I
成	I
份	E
的	S
包	B
体	E
，	S
A	B
n	I
=	I
9	E
，	S
属	S
钠	B
长	I
石	E
。	S


基	B
质	E
由	S
石	B
英	E
、	S
长	B
石	E
、	S
黑	B
云	I
母	E
组	B
成	E
，	S
粒	B
径	E
1	B
～	I
1	I
.	I
5	I
m	I
m	E
，	S
石	B
英	E
呈	S
它	B
形	I
粒	I
状	E
，	S
具	S
波	B
状	I
消	I
光	E
。	S


副	B
矿	I
物	E
以	S
磁	B
铁	I
矿	E
、	S
独	B
居	I
石	E
为	B
主	E
。	S


3	S
、	S
细	B
粒	I
白	I
云	I
母	I
二	I
长	I
花	I
岗	I
岩	E
(	S
η	S
γ	S
J	S
2	S
1	S
-	S
1	S
)	S
。	S


细	B
粒	I
白	I
云	I
母	I
二	I
长	I
花	I
岗	I
